"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"472","2148","5","22","1","79","1","1581416297","1581416098","205","[47,16,67,80]","221.5"
"473","2121","5","22","1","71","1","1581416221","1581416098","205","[36,80,97]","52"
"474","2155","5","22","1","22","1","1581416321","1581416098","205","[47,60,88,67,84]","148.7"
"475","2104","5","22","1","100","1","1581416299","1581416098","205","[67]","221.5"
"476","2162","5","22","1","62","1","1581416328","1581416098","205","[82,36,80,56,88,29,54,58,25,31,99,3]","-23.1"
"477","2161","5","22","1","11","1","1581416328","1581416098","205","[16,84,76,64,25,72,36,40,12,91,71,82,14,62,8,47,27,63,68,9,1,5,92,53,67,95,13,74,61,18]","6.5"
"478","2137","5","22","1","26","1","1581416326","1581416098","205","[79,78,9,15,61,67,43,69,81,90,5,89,46,68,14,84,17,11,23,21,77,60,59,63,27,93]","-51.2"
"479","2111","5","22","1","1","1","1581416323","1581416098","205","[85,9,84,59,20,28,40,75,79,92,17,66]","111.7"
"480","2131","5","22","1","54","1","1581416319","1581416098","205","[67,97,52,100,71]","266.1"
"481","2151","5","22","1","69","1","1581416328","1581416098","205","[67,68,88,28]","33.7"
"482","2139","5","22","1","87","1","1581416326","1581416098","205","[47,36,27,65,67,5,74,89,41,29,19]","83.7"
"483","2124","5","22","1","56","1","1581416324","1581416098","205","[21,44,52,59,8,67,100,25,82,81,84,68,46,20,63,64,74,48]","7.6"
"484","2179","5","22","1","27","1","1581416328","1581416098","205","[83,86,89,68,3,69,50,31,87,60,36,11,45,13,82,92,98,9,40,15,71,49,63,76,17,99,19,26,78,23,47,12,29,53,59,28,66,24,2,72,58,93,30,67,5,34,91,95,100,75,54,73,62,10,61,8,14,6,80,96,51,79,94,22,43,37,88,97,70]","-439.7"
"485","2146","5","22","1","10","1","1581416325","1581416098","205","[60,67,5,63]","161.2"
"486","2199","5","22","1","73","1","1581416309","1581416098","205","[47,67]","221.5"
"487","2177","5","22","1","6","1","1581416314","1581416098","205","[72,25,39,60,52,28,69,91,13,14,16,62,84]","190"
"488","2135","5","22","1","38","1","1581416312","1581416098","205","[13,32,81,93,19,96,68,43,3,52]","-47.9"
"489","2120","5","22","1","13","1","1581416324","1581416098","205","[8,49,100,58,47,64,97,51,84,35,39,63,12,68,28,25,92]","70.5"
"490","2110","5","22","1","18","1","1581416286","1581416098","205","[68,89,84,67,72]","2"
"491","2129","5","22","1","60","1","1581416325","1581416098","205","[49,81,89,86,83,92,66,52,28,31,84,30,98,37,3,39,15,79,50,56,10,43,36,35,5,29,80,59,61,42,62,97,71,19,38]","-116.6"
"492","2150","5","22","1","41","1","1581416319","1581416098","205","[8,100,25,49,90,36,91,73,2,52,21,80,56,10,94,54,42,71,15,83,95,93,48,27,43,12,68,51,87]","47"
"493","2132","5","22","1","9","1","1581416326","1581416098","205","[80,82,59,8,13,50,75,28,55,67,63,64,45,76,79,46,10,84,77,61,68,88]","-107.3"
"494","2136","5","22","1","80","1","1581416309","1581416098","205","[75,71,36,47,100,55,83,91]","91.3"
"495","2172","5","22","1","32","1","1581416328","1581416098","205","[1,8,100,85,49,82,26,80,19,44,70,71,56,62,38,65,72,73,37,17,98,30,3,74,92,60,95,33,66,7,97,36,52,24,29,58,81,68,14,31,90,93,51,27,50,77,96,67,22,54,88]","-115.4"
"496","2130","5","22","1","33","1","1581416310","1581416098","205","[67]","221.5"
"497","2173","5","22","1","47","1","1581416323","1581416098","205","[30,69,54,71,21,100,36,40,96,90,55,19,10,61,82,67,6]","221.5"
"498","2198","5","22","1","36","1","1581416327","1581416098","205","[100,91,85,75,8,33,67,14]","221.5"
"499","2197","5","22","1","61","1","1581416317","1581416098","205","[98,31,9,88,21,8,84,14,85]","48.2"
"500","2117","5","22","1","28","1","1581416317","1581416098","205","[72,69,84,64,68]","53.3"
"501","2166","6","22","1","13","1","1581416848","1581416561","230","[47,20,18,59,38,61,21,19,64,83,100]","78"
"502","2122","6","22","1","22","1","1581416801","1581416561","230","[79,100,24,1,13,15,75,70]","145.4"
"503","2183","6","22","1","15","1","1581416846","1581416561","230","[24,64,84,37,61,11]","222.4"
"504","2196","6","22","1","33","1","1581416849","1581416561","230","[18,64]","222.4"
"505","2167","6","22","1","59","1","1581416847","1581416561","230","[72,25,64,71,51,22,93,36,68,17,33,58,15,91,13]","74.9"
"506","2182","6","22","1","63","1","1581416829","1581416561","230","[8,48,1,86,51,95,52,45,93,83,82,36,59,27,77,96,90,35,30,79,15,64]","-43.6"
"507","2154","6","22","1","10","1","1581416706","1581416561","230","[64]","222.4"
"508","2186","6","22","1","100","1","1581416849","1581416561","230","[8,1,29,97,67,18,10,86]","153.2"
"509","2142","6","22","1","92","1","1581416712","1581416561","230","[69,19,18]","170"
"510","2194","6","22","1","37","1","1581416845","1581416561","230","[64,18,24]","195.2"
"511","2176","6","22","1","6","1","1581416851","1581416561","230","[9,49,1,18,76,21,65,12,14,17,74,69,38]","170"
"512","2200","6","22","1","84","1","1581416645","1581416561","230","[64]","222.4"
"513","2131","6","22","1","34","1","1581416847","1581416561","230","[80,82,17,64,2]","154.4"
"514","2105","6","22","1","29","1","1581416815","1581416561","230","[64]","222.4"
"515","2117","6","22","1","75","1","1581416847","1581416561","230","[86,23,33,51,8,13,39,5,36,78,90,87,96,91]","97.6"
"516","2121","6","22","1","19","1","1581416568","1581416561","230","[8]","0"
"517","2170","6","22","1","76","1","1581416838","1581416561","230","[15,64,56]","222.4"
"518","2163","6","22","1","44","1","1581416851","1581416561","230","[15,89,87,17,45,64,67,23]","113.8"
"519","2116","6","22","1","74","1","1581416844","1581416561","230","[98,73,59,39,15,27,62,9,7,35]","104"
"520","2171","6","22","1","3","1","1581416847","1581416561","230","[64,65,37,23]","222.4"
"521","2136","6","22","1","23","1","1581416845","1581416561","230","[76,15,88,72,64,87,62,67,14,48,1,44,16,34]","113.8"
"522","2123","6","22","1","5","1","1581416749","1581416561","230","[54,97,83,96]","183.7"
"523","2111","6","22","1","90","1","1581416845","1581416561","230","[8,15,36,41,22,87]","169.2"
"524","2138","6","22","1","27","1","1581416843","1581416561","230","[76,37,25,32,28,18,46,56,60,17,58,67,48,55,36,40,85,8,99,3,9,14,7,87,94,78,29,71,86,83,74,6,81,2,34,50,35,15,59,93,53,10,42,52,45,92,68,11,95,88,91,57,63,24,89,82,39,73,54,100,19,97,41,72,84,1,43,80,20,51,49,16,75,22,79,13,61,33,5,31,47,90,98,12,44,30,4,70,96,66,65,21,69,64,77,38,62]","-39.8"
"525","2125","6","22","1","89","1","1581416850","1581416561","230","[75,98,72,10,49,41,77,91,40,58,8,35,23,73,5,42,78,11,63,37,65,48,61,74,57,53,39,9,7,3,82,13,83,33,97,80,1,93,62,43,87,59,100,86,79,29,30,95,25,21,88,14,69,20,22]","-69.3"
"526","2109","6","22","1","98","1","1581416851","1581416561","230","[67,18]","134.5"
"527","2185","6","22","1","65","1","1581416825","1581416561","230","[89,64,91]","189.6"
"528","2104","6","22","1","62","1","1581416702","1581416561","230","[64]","222.4"
"529","2188","6","22","1","2","1","1581416850","1581416561","230","[73,1,4,70,34,92,94,21,19,18,13,89,72,98,45,38,17]","89.7"
"530","2124","6","22","1","53","1","1581416841","1581416561","230","[72,36,24,64,80,15,48,93,40,97,54,39,84,77,41,91,22,27]","83.2"
"531","2174","6","22","1","18","1","1581416851","1581416561","230","[72,29,8,84,38,26,10,68,23,76,51]","77.4"
"532","2128","6","22","1","38","1","1581416819","1581416561","230","[49,1,15,72,42,35,64,12,10,7,29,44,80,56,20,69,51,66,32,52,26,2,34,76,89,45,87,27]","-0.5"
"533","2180","6","22","1","81","1","1581416842","1581416561","230","[69,6,92]","170"
"534","2195","6","22","1","56","1","1581416849","1581416561","230","[64,1,98,37,61,24]","195.2"
"535","2192","6","22","1","88","1","1581416850","1581416561","230","[64]","222.4"
"536","2126","6","22","1","68","1","1581416823","1581416561","230","[18,70,82,39,50,62,8,65,10,9,80,97,90,64,22,31,77,91,30,75,73]","257.7"
"537","2102","6","22","1","55","1","1581416851","1581416561","230","[15,98,89,51,9,3,8,14,7,29,50,62,43,64]","222.4"
"538","2197","6","22","1","60","1","1581416811","1581416561","230","[72,76,64,98,89,93]","222.4"
"539","2157","6","22","1","52","1","1581416848","1581416561","230","[98,18,60,17,89,64,92,6,45]","222.4"
"540","2144","6","22","1","40","1","1581416824","1581416561","230","[98,15,64]","222.4"
"541","2110","6","22","1","85","1","1581416830","1581416561","230","[64]","222.4"
"542","2108","6","22","1","99","1","1581416831","1581416561","230","[71,97,31,15,87,60,64,27,89,51,83,73,74,96,58,53,86,33,3,22,39,54,49,11,79,46,35,25,45,36,43,29,62,84,50,76,80,78,82,63,91,7]","-111.3"
"543","2155","6","22","1","42","1","1581416840","1581416561","230","[64,73]","222.4"
"544","2156","6","22","1","11","1","1581416837","1581416561","230","[8,1,49,18,59,85,45,63,27,6,64,53,86,83,79]","31.6"
"545","2178","6","22","1","72","1","1581416840","1581416561","230","[64]","222.4"
"546","2143","6","22","1","86","1","1581416848","1581416561","230","[72,35,87,30,96,40,64,5,97,3,73,74,77,61,33,93,49,43,60,15,90,13,39,41,80,29,53,59,7,9,84,37,62,10,50]","244.8"
"547","2107","6","22","1","67","1","1581416790","1581416561","230","[17,48,1,44,27,81,98,24,23,21,18,56,12]","31.8"
"548","2189","6","22","1","96","1","1581416850","1581416561","230","[78,35,98,73,51,14,3,55,19,22,34,16,65,38,52,89,64]","222.4"
"549","2175","6","22","1","48","1","1581416850","1581416561","230","[67,16,64,17]","127.7"
"550","2165","6","22","1","78","1","1581416850","1581416561","230","[64,86]","222.4"
"551","2181","6","22","1","36","1","1581416850","1581416561","230","[76,64,24,37,72,15,84,35,51,47,58,60,40,53,59,41,75,54,42,80,45,78,91,73,61,97,5,1,74,93,83,33,85,62,98,34,100,86,14,79,48,3,16,7,9,23,39,4,96,68,31,6,12,18,67,17,92,49,55,22,70,77,2,56,10,50,43,90,52,26,99,28,94,57,88,44,8,95,71,30,19]","201.2"
"552","2133","6","22","1","12","1","1581416848","1581416561","230","[64,18,27,67,69,2,25,34]","56.2"
"553","2135","6","22","1","14","1","1581416840","1581416561","230","[27,45,76,98]","181.5"
"554","2146","6","22","1","70","1","1581416838","1581416561","230","[18,93,94,83,77,35,8,32]","109.2"
"555","2112","6","22","1","46","1","1581416850","1581416561","230","[45,64,63,55,58,91,42,21,6,28,57,60,74,59,78,49,54,88,8,89,35,25,83,36,82,29,99,85,27,66,44,65,72,37,15,33,16,32,86,5,53,13,75,97,100,61,19,38,43,73]","-314.4"
"556","2147","6","22","1","77","1","1581416846","1581416561","230","[64]","222.4"
"557","2148","6","22","1","43","1","1581416851","1581416561","230","[13,64,19]","222.4"
"558","2191","6","22","1","97","1","1581416834","1581416561","230","[100,19,22,38,20,18,65,64,92,24]","373"
"559","2139","6","22","1","57","1","1581416839","1581416561","230","[96,86,11,64,47,37,27,58,65,89,21]","124.1"
"560","2151","6","22","1","25","1","1581416846","1581416561","230","[6,64,74,35,83]","151.2"
"561","2159","6","22","1","73","1","1581416841","1581416561","230","[1,15,56,36]","169.2"
"562","2119","6","22","1","91","1","1581416851","1581416561","230","[73,100,93,29,97,48,8,38,22,62,95,67,64,83]","151.2"
"563","2114","6","22","1","69","1","1581416846","1581416561","230","[8,100,37,1,17,48,87,61,78,49,81,3,70,14,92,7,2,52,20,12,38,62,16,22,5,19,18,21,9,10,84,35,43,44,4,6,27,32,98,83,64,36,45,80,24,75]","476.4"
"564","2168","6","22","1","8","1","1581416847","1581416561","230","[25,42,29,89,66,74,80,47,87,77,22,41]","94.4"
"565","2179","6","22","1","31","1","1581416794","1581416561","230","[1,8,100,38,15,83,22,13]","183.7"
"566","2164","6","22","1","94","1","1581416848","1581416561","230","[1,19,17,64,26,98,100,24]","195.2"
"567","2184","6","22","1","20","1","1581416847","1581416561","230","[65,19,43,98,22,90,73,75,50,55,95,18,24,88,49,37,62,1,51,10,34,45,32,59,58]","172.7"
"568","2153","6","22","1","7","1","1581416799","1581416561","230","[64]","222.4"
"569","2172","6","22","1","82","1","1581416850","1581416561","230","[17,78,1,97,55,70,30,60,14,13,22,72,16,42,5,59,27,33,64,75,90,53,35,15,24,83,63,25,4,95,58,7,93,31,34,65]","-165.2"
"570","2127","6","22","1","49","1","1581416828","1581416561","230","[93,64,55]","222.4"
"571","2137","6","22","1","54","1","1581416850","1581416561","230","[84,80,36,3,32,58,8,49,50,29,67,48,10,44,93,39,78,89,57,46,27]","-28.8"
"572","2101","6","22","1","17","1","1581416850","1581416561","230","[93,18,70,48,84,90,91,50,27,92,95,76]","110.2"
"573","2177","6","22","1","71","1","1581416846","1581416561","230","[72,75,86,89,74,41,40,52,29,87,51,64,60]","222.4"
"574","2120","6","22","1","24","1","1581416848","1581416561","230","[8,1,59,51,13,61,100,72,98,34,6,76,17,68,81,14,74,93,42,71,56,18,10,94,37,50,41,16,49,84,33]","-62.5"
"575","2193","6","22","1","64","1","1581416841","1581416561","230","[72,83,86,10,36,58,48,53,60,35,40,54,42,29,41,17,8,9,59,55,97,44,14,93,3,92,7,52,28,23,94,82,84,43,80,16,65,38,18,20,56,27,57,1,21,12,99,30,22,90,68,26,62,6,2,13,24,46,37,89,50,15,25,66,71,31,5,76,49,33,73,11,95,88,85,19,70,87,77,81,98,78,51,69,47,96,75,45,39,91,32,4,63,100,34,74,61]","6065.2"
"576","2190","6","22","1","16","1","1581416845","1581416561","230","[8,49,18,1,82,75,100,80,24,15,61,47,22,48,57,60,51,89,29,26,54,3,42,97,12,50,64]","115.3"
"577","2161","6","22","1","4","1","1581416850","1581416561","230","[16,9,49,18,59,20,1,38,22,82,13,39,83,36,70,90,47,93,78,51,41,35,31,74,94,53,5,60,21,95,73,64]","1.3"
"578","2198","6","22","1","51","1","1581416814","1581416561","230","[1,21,97,100,77,80,10,29,89,5,22,65,8,18,98,64]","257.7"
"579","2152","6","22","1","45","1","1581416849","1581416561","230","[98,56,62,51,9,23,3,70,18,91,35,50,34,69,68,87,95,60,13,25,31,77,100,37,80,84,7,15,10,49,43,55,86,72,22,47,90,73,75,5,78,30]","101.4"
"580","2158","6","22","1","39","1","1581416834","1581416561","230","[15,93,44,64,29]","222.4"
"581","2130","6","22","1","50","1","1581416666","1581416561","230","[64]","222.4"
"582","2106","6","22","1","21","1","1581416849","1581416561","230","[64,46,24,95,97,88]","144.9"
"583","2150","6","22","1","47","1","1581416851","1581416561","230","[78,71,77,24,83,66,19]","107.5"
"584","2115","6","22","1","66","1","1581416851","1581416561","230","[8,100,42,46,19,32,1,21,89,45,68,18,65,20,38,53,83,58,85,92,31,47,64,57,27,6,69]","-9"
"585","2141","6","22","1","80","1","1581416851","1581416561","230","[75,64]","222.4"
"586","2103","6","22","1","95","1","1581416821","1581416561","230","[98,80,71,53,19,100,1,5,22,55,51,68,50,18,92,52,9,10,35,43,70,64]","222.4"
"587","2140","6","22","1","87","1","1581416850","1581416561","230","[55,83,95,75,96,70,77,5,31,47,22,36]","125.1"
"588","2173","6","22","1","93","1","1581416849","1581416561","230","[6,21,19,71,77,90,97,13,30,22,44,64,87,75,73]","222.4"
"589","2113","6","22","1","79","1","1581416840","1581416561","230","[15,37,86,82,87,83,13,30,53,4,22,93,21,75,57,3,32,49,36,55,58,90,11,27,23,19,47,99,46,89,63,98]","-154.7"
"590","2187","6","22","1","83","1","1581416827","1581416561","230","[63,86,96,37,78,91,87,94,100,24,85,19,5,22,9,54,42,10,29,30,13,47,4,74,14,55,90,21,73,39,93,70,31,61,41,27,35,36,71,51,52,45,95,68,50,34,66,79,59,88,6,99,49,53,28,46,57,75,11,76,17,58,33,77,89,72,38,69,92,81,2,25,97,60,82,20,26,44,65,12,23,1,48,18,67,98,8,32,80,16,62,84,15,40,7,56,3,43,64]","84.7"
"591","2160","6","22","1","26","1","1581416721","1581416561","230","[23,51,95,64,89,17,32]","147.9"
"592","2199","6","22","1","41","1","1581416849","1581416561","230","[10,19,64,61,35]","210.9"
"593","2134","6","22","1","1","1","1581416847","1581416561","230","[64,97,84,10]","222.4"
"594","2149","6","22","1","32","1","1581416841","1581416561","230","[50,62,60,40,54,6,21,1,85,70,34,14,66,3,30,81,92,52,63,22,19,82,76,56,38,13,4,61,18,2,97,47,65,20,5,90,49,72,53,15,75,84,12,83,31,41,58,98,8,80,73,77,69,68,10,37,9,7,71,89,48,55,35,16,86,43,44,26,87,100,45,24,23,51,91,96,88,93,67,33,95,17,42,29,39,46,36,79,59,78,27,94,57,64]","-124.7"
"595","2162","6","22","1","30","1","1581416847","1581416561","230","[17,19,90,70,87,75,83,78,22,4,36,45,91,77,47]","66.2"
"596","2118","6","22","1","58","1","1581416851","1581416561","230","[76,15,17,84,18,40,43,53,55,8,68,23,80,21,13,37,2,100,5,19,62,34,50,6,90,24,51,98,97,12,38,7,10,9,29,1,56,14,49,75,61,22,67,93,39,4,78,31,74,70,77,87,30,64,41,60]","222.4"
"597","2132","6","22","1","35","1","1581416851","1581416561","230","[14,9,87,41,27,13,31,74,80,29,77,72,12,91,67,1]","34.6"
"598","2145","6","22","1","61","1","1581416840","1581416561","230","[16,86,37,72,100,98,19,93,18,48]","82.2"
"599","2129","6","22","1","9","1","1581416718","1581416561","230","[64]","222.4"
"600","2169","6","22","1","28","1","1581416827","1581416561","230","[45,27,64,81,36,15,1,58,60,46,6,83,89,65,39,42,44,82]","-66.4"
