"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"465","2483","5","25","1","52","1","1581510231","1581510049","279","[78,7,50,72,49,96,76,18,53,48]","-45.9"
"466","2436","5","25","1","91","1","1581510233","1581510049","279","[71,36,63,66,58,37,28,80,3,53,6,57,78,32,97,73,44,43,88,61,89,67,72,15,93,17]","194.9"
"467","2407","5","25","1","63","1","1581510231","1581510049","279","[43,67,27,80,21,19,7,99,72]","194.9"
"468","2449","5","25","1","65","1","1581510228","1581510049","279","[49]","186.7"
"469","2461","5","25","1","62","1","1581510229","1581510049","279","[51,1,76,26,5,64,69,57,39,49,96,44,45]","-293"
"470","2486","5","25","1","1","1","1581510228","1581510049","279","[72,37,25,32,17,98,84,27,70,62,74,3,66,8,77,6,100,92,80,95,22,90,59,34,83,55,73,96,50,65,18,41,60,54,49,58,2,53,24,45]","644.9"
"471","2427","5","25","1","35","1","1581510223","1581510049","279","[49,100,77,76,19,60,53,39,69,30,2,68,14,65,85,12,87,96,48,18,32,37,31,24,33,78]","-233.4"
"472","2476","5","25","1","9","1","1581510227","1581510049","279","[76,64,80,47,97,61,6,67,88,60,95,15,63,71,10,99,2,8,100,54,39,46,75,50,41,12,58,91,74,19,52,49,72,14,11,82,69,5]","162.9"
"473","2470","5","25","1","68","1","1581510226","1581510049","279","[72,69,86,4,53,49,35]","-76.6"
"474","2406","5","25","1","80","1","1581510227","1581510049","279","[72,45,48,30,22]","282.5"
"475","2467","5","25","1","94","1","1581510224","1581510049","279","[24,89,19,36,93,54,18,80,28,73,43,78,39]","46.2"
"476","2403","5","25","1","12","1","1581510231","1581510049","279","[8,42,50,7,63,46,59,81,76]","98"
"477","2430","5","25","1","15","1","1581510232","1581510049","279","[8,100,72,84,47,18]","128.2"
"478","2481","5","25","1","38","1","1581510221","1581510049","279","[57,34,22,53,78,18,100,87]","9.8"
"479","2414","5","25","1","59","1","1581510232","1581510049","279","[1,8,37,51,56,70,99,97,83]","-39"
"480","2460","5","25","1","75","1","1581510232","1581510049","279","[15,71,30,49,26,58,47,96,72,76,39,91,74,53,9,77,67,82]","-194.5"
"481","2485","5","25","1","41","1","1581510230","1581510049","279","[73,100,77,96,76,72]","3.6"
"482","2484","5","25","1","77","1","1581510231","1581510049","279","[100,63,80,61,23,53,74,79,43,49,32,44,96]","114.2"
"483","2451","5","25","1","84","1","1581510204","1581510049","279","[39,6,72]","194.9"
"484","2411","5","25","1","56","1","1581510233","1581510049","279","[85,51,59,48,42,49,45,64,95]","-47.8"
"485","2432","5","25","1","31","1","1581510230","1581510049","279","[90,72,96]","126.4"
"486","2424","5","25","1","14","1","1581510233","1581510049","279","[8,4,98,76,50,41,96,9,49,72,35,39,26,79]","-349.9"
"487","2464","5","25","1","89","1","1581510231","1581510049","279","[36,30,50]","135.9"
"488","2491","5","25","1","39","1","1581510232","1581510049","279","[76,64,74,100,79,32,80,51,62,59,46,58,77,31,87,91,94,42,7,93,83,23,8,99,14,72,18,26]","-275.4"
"489","2421","5","25","1","21","1","1581510207","1581510049","279","[79,32,2,72,74,54,61,67,28,20,85]","194.9"
"490","2433","5","25","1","69","1","1581510233","1581510049","279","[92,83,89,81,68,78,61,39,82,80,51,94,46,62,41,33,65,5,2,91,29,3,4,7,60,12,30,23,59,76,43,28,84,50,86,20,96,49,18,98,26,48,72]","-212.6"
"491","2419","5","25","1","95","1","1581510229","1581510049","279","[72,37,42,56,89,100,43,94,13,29,85]","117.7"
"492","2463","5","25","1","4","1","1581510228","1581510049","279","[72,29,50,8,99,43,14,66,64,28,3,87,80,92,20,6,11,19,30,46,51,23,68,56,97,83,84,48,38,89,15,90,31,81,88,61,82,22,18,17,36,86,62,78,40,9]","34.9"
"493","2479","5","25","1","82","1","1581510226","1581510049","279","[9]","155.7"
"494","2420","5","25","1","29","1","1581510232","1581510049","279","[83,92,80,100,95,27,22,16,5,43,81,94,84,7,60,8]","36.4"
"495","2495","5","25","1","5","1","1581510232","1581510049","279","[74,37,25,62,27,24,15,88,9,90,49,79,34,69,96,31,53,20,44,87,4,48,29,55]","-40.5"
"496","2413","5","25","1","97","1","1581510220","1581510049","279","[8,83,51,23,99]","82"
"497","2475","5","25","1","76","1","1581510226","1581510049","279","[100,85,66,72,47,49,12,7,93,40,26,62,52,65,69,28,14,41,64,16,75,8,53,58,5,32,18,60,63,39]","-13.7"
"498","2437","5","25","1","54","1","1581510223","1581510049","279","[100,96,76,72,89]","126.4"
"499","2498","5","25","1","34","1","1581510233","1581510049","279","[17,79,8,80,77,78,95,32,40,38,53]","69.7"
"500","2404","5","25","1","25","1","1581510229","1581510049","279","[98,84,66,21,92,73,43,100,72,74,79]","80.1"
"501","2433","6","25","1","36","1","1581510778","1581510472","184","[67,88,47,12,9,21,40,13,56,1,37,61,82,59,96,54,93,94,80,83,43,100,95,73,98,24,63,19,86,87,66,68,49,64,22,52,25,27,28,14,31]","212.8"
"502","2492","6","25","1","82","1","1581510631","1581510472","184","[67]","209.2"
"503","2404","6","25","1","78","1","1581510784","1581510472","184","[100,18,13,77,8,70,65,34,56,57]","114.4"
"504","2499","6","25","1","54","1","1581510783","1581510472","184","[67,79]","228.4"
"505","2494","6","25","1","43","1","1581510746","1581510472","184","[67]","209.2"
"506","2427","6","25","1","92","1","1581510783","1581510472","184","[8,37,79,97,24,100,82,29,77,48,78,13,51,89,28,53,62,70,22,44,49,40,1,73,25,27,32,2,67,38,42,57,55]","-361.8"
"507","2448","6","25","1","1","1","1581510780","1581510472","184","[22,100,40,60,49,72,94,98,12,56,48,15]","130.7"
"508","2401","6","25","1","46","1","1581510779","1581510472","184","[72,49,87,99,64,20,58,50,90,67]","209.2"
"509","2487","6","25","1","47","1","1581510717","1581510472","184","[67,84]","209.2"
"510","2445","6","25","1","61","1","1581510775","1581510472","184","[72,67]","209.2"
"511","2444","6","25","1","73","1","1581510775","1581510472","184","[100,89,99]","173"
"512","2414","6","25","1","28","1","1581510764","1581510472","184","[67,86]","209.2"
"513","2409","6","25","1","74","1","1581510735","1581510472","184","[67,60]","240.5"
"514","2434","6","25","1","57","1","1581510781","1581510472","184","[98,64,46,19,87,100,49,43,3,36,97,99,55,2,86,24,88,12,22,37,78,61,5,14,65,76,1,6,34,26,23,20,31,13,50,40,93,32,47,74,58,75,72]","61.4"
"515","2405","6","25","1","31","1","1581510778","1581510472","184","[20,44,100,78,84,26,62]","165.4"
"516","2470","6","25","1","99","1","1581510759","1581510472","184","[67,77,51,89]","70.4"
"517","2463","6","25","1","16","1","1581510774","1581510472","184","[15,72,37,25,64,84,90,69,3,55,51,57,98,93,80,97,96,99,45,83,13,17,42,12,82,27,100,22,78,49,44,60,33,34,50,35,87,67,26,6,7,56,73,41,52,29]","57"
"518","2408","6","25","1","33","1","1581510758","1581510472","184","[94,6,32,58,88]","180.2"
"519","2495","6","25","1","65","1","1581510780","1581510472","184","[15,45,69,3,44,98,36,24,10,49,26,28,80,71,40,99,12,59,22,47,33,64,2,82,68,85,81,60,56,50,18,96,100,46,20,87,37,83,74,75,72,58,4,1,76,94,19,48,84,90,43,79,93,61,52,88]","-29.6"
"520","2406","6","25","1","10","1","1581510783","1581510472","184","[67,56,41,73]","209.2"
"521","2478","6","25","1","14","1","1581510784","1581510472","184","[53,41,77,56]","158.2"
"522","2422","6","25","1","45","1","1581510784","1581510472","184","[44,76,26,88,52,65]","70.8"
"523","2437","6","25","1","40","1","1581510727","1581510472","184","[67]","209.2"
"524","2435","6","25","1","19","1","1581510781","1581510472","184","[67,77]","209.2"
"525","2438","6","25","1","71","1","1581510780","1581510472","184","[100,87,39,80,96,56,54,67,84,44,20,48,41]","351.9"
"526","2469","6","25","1","18","1","1581510781","1581510472","184","[57,67,34,47]","209.2"
"527","2465","6","25","1","90","1","1581510773","1581510472","184","[98,39,41,67,44]","209.2"
"528","2454","6","25","1","13","1","1581510781","1581510472","184","[80,97,47,33,56,87,71,82,77,1,57]","169.7"
"529","2446","6","25","1","72","1","1581510618","1581510472","184","[99,9,12,59,2,18,75,50,40]","63.9"
"530","2429","6","25","1","80","1","1581510730","1581510472","184","[67]","209.2"
"531","2476","6","25","1","77","1","1581510731","1581510472","184","[79,37,60,21,6,55,82,50,48,58,85,80,15,36,13,3,42,9,12,92,56,71,17,75,34,47,29,64,88,78,70,16,39,62,99,40,65,54,8,26,51,53,57,22,30,38,89,10,23,49,14,67]","1237.5"
"532","2475","6","25","1","23","1","1581510783","1581510472","184","[88,10,51,77]","117.4"
"533","2421","6","25","1","100","1","1581510775","1581510472","184","[67,11,66,30,43,77]","209.2"
"534","2440","6","25","1","35","1","1581510750","1581510472","184","[60,65,67]","240.5"
"535","2490","6","25","1","81","1","1581510775","1581510472","184","[90,36,24,19,29,27,69,76,44,57,51]","33.6"
"536","2457","6","25","1","87","1","1581510764","1581510472","184","[67]","209.2"
"537","2428","6","25","1","44","1","1581510784","1581510472","184","[37,1,21,49,36,33,43,4,32,96,86,14,95,41,93,73,99,53,5,42,28,6,98,22,85,57,83,80,40,68,46,11,18,58,35,23,60,39,9,12,20,77,76,24,91]","0"
"538","2417","6","25","1","27","1","1581510784","1581510472","184","[67]","209.2"
"539","2462","6","25","1","52","1","1581510739","1581510472","184","[72,15,74,11,45,32,44,46,5]","80.4"
"540","2459","6","25","1","39","1","1581510782","1581510472","184","[72,36,80,47,19,63,74,97,85,28,4,77,1,56]","185.9"
"541","2480","6","25","1","91","1","1581510776","1581510472","184","[25,89,28,21,72,84,8,32,27,41,6,81]","228"
"542","2491","6","25","1","3","1","1581510784","1581510472","184","[38,77,60,24,17,42,29,15,37,61,19,43,73,30,47,99,63,44,31,5,64,70,55,41,89,12,21,65]","-228"
"543","2443","6","25","1","48","1","1581510784","1581510472","184","[6,98,17,94]","145.2"
"544","2418","6","25","1","76","1","1581510768","1581510472","184","[34,9,36,8,88,23,69]","110.9"
"545","2481","6","25","1","15","1","1581510779","1581510472","184","[100,64,36,82,21,29,55,13,57,8,78,98,49,66,1,91,81]","92.3"
"546","2439","6","25","1","89","1","1581510784","1581510472","184","[84,99,5,34,47,51,82,33,91,49,31,43,41,72,60,21,69,2,59,9,95,98,57,97,80,1,100,14,26,8,24,29,88,40,52,76,42,68,61,94,10,19,7,86,93,90,83,11,44,32,38,15,17,64,92,79,70,50,74,35,58,36,6,16,63,3,66,53,85,20,46,75,77,65,45,55,73,96,39,56,12,62,48,78,30,22,37,23,13,81,71,54,4,28,67]","-50.7"
"547","2426","6","25","1","59","1","1581510770","1581510472","184","[22,67,98,41,56,1]","209.2"
"548","2441","6","25","1","30","1","1581510782","1581510472","184","[24,37,10,25,18,27,46,64,72,51,16,60,73,91,32,4,34,88,65,26,5,8,55,31,14,3,38,29,77,75,54,33,44,67,47,19,2,62,57,81,17,68,85,21,42,79,70]","-144.7"
"549","2467","6","25","1","50","1","1581510731","1581510472","184","[24,75,80,79,19,90,61,10,87,49,44,93,22,88,77]","117.4"
"550","2488","6","25","1","4","1","1581510647","1581510472","184","[75,6,49,20,43,22,58,51,9]","89"
"551","2423","6","25","1","29","1","1581510777","1581510472","184","[72,37,54,59,68,9,26,14,6,61,63,43,87,13,53,4,64,48,85,39,19,58,81,65,16,88,17,22,47,78,34,27,91,73,20,55,76,62,24,49,35,60,56,50,2,12,21,1,70,40,92,30,38,33,44,93,94,11,96,90,71,41,52,23,51,69,97,15,18,46,75,79,77,83,7,84,36,5,95,98,57,8,10,100,82,80,86,74,32,67,25,28,42,89,3,45,31]","-245.9"
"552","2471","6","25","1","49","1","1581510670","1581510472","184","[77]","185.9"
"553","2498","6","25","1","20","1","1581510766","1581510472","184","[49,99,97,63,69,88]","180.2"
"554","2449","6","25","1","64","1","1581510767","1581510472","184","[56,27,77,51]","135.1"
"555","2458","6","25","1","98","1","1581510778","1581510472","184","[50,8,58,22,93]","175.4"
"556","2473","6","25","1","24","1","1581510782","1581510472","184","[72,64,49,35,39,67,56,91,98,92,89,69]","19"
"557","2455","6","25","1","86","1","1581510784","1581510472","184","[67,73,91,53,6,36]","55.3"
"558","2431","6","25","1","58","1","1581510776","1581510472","184","[77,67,4]","222.1"
"559","2403","6","25","1","79","1","1581510779","1581510472","184","[71,24,18,9,12,13,85,40,57,82,36,69,54,7,27,26,46,99,34,42]","71.9"
"560","2413","6","25","1","60","1","1581510761","1581510472","184","[100,56,48,35,74,64,39,97,50,59,9,46,41,75]","69.4"
"561","2468","6","25","1","84","1","1581510781","1581510472","184","[44,49,2,73,41,22,72,50,9,64,88,20,63,94]","145.2"
"562","2456","6","25","1","94","1","1581510703","1581510472","184","[67,48,69,19,57,61,93,95]","351.9"
"563","2500","6","25","1","68","1","1581510784","1581510472","184","[72,21,67,57,18]","209.2"
"564","2479","6","25","1","21","1","1581510770","1581510472","184","[77]","185.9"
"565","2410","6","25","1","66","1","1581510784","1581510472","184","[33,15,89]","102.7"
"566","2402","6","25","1","32","1","1581510783","1581510472","184","[6,98,69,91]","128.5"
"567","2497","6","25","1","11","1","1581510781","1581510472","184","[72,37,90,83,93,76,88,94,24,66,60,52,36,80,33,67,7,86,23,71,45,65,10]","278"
"568","2453","6","25","1","56","1","1581510784","1581510472","184","[80,61,40,99,82,72,35,2,19,97,57,50,18,20,49,79,41,14,21,12,75,4,22,65]","-1.7"
"569","2489","6","25","1","83","1","1581510656","1581510472","184","[98,74,67]","209.2"
"570","2412","6","25","1","38","1","1581510779","1581510472","184","[36,72,25,49,100,71,97,5,20,11,3,33,13,34,28,64,88,6,78,69,85,57,48,74,76,47,66,29,73,44,96,95,52,80,4,65,89,16,86,17,55,58,35,42,51,2,26,81,30,53,63,8,22,62,79,68,90,92,27,67,70,23,50,75,60,14,77,21,98,15,99]","-369.5"
"571","2474","6","25","1","69","1","1581510777","1581510472","184","[84,35,36,85,15,4,96,8,98,73,33,97,81,24,100,87,37,18,58,68,74,59,75,57,49,71,3,2,86,27,63,91,25,13,17,99,6,40,88,10,46,44]","8.1"
"572","2450","6","25","1","51","1","1581510784","1581510472","184","[100,1,21,85,5,22,34,95,43,33,52,27,3,49,35,60,37,32,72,47,18,96,93,91,73,84,90,10,19,7,41,98,80,69,44,76,2,56,50,58,53,57,39,64,55,36,24,83,81,25,78]","25.5"
"573","2425","6","25","1","34","1","1581510781","1581510472","184","[67]","209.2"
"574","2432","6","25","1","25","1","1581510767","1581510472","184","[67]","209.2"
"575","2483","6","25","1","53","1","1581510769","1581510472","184","[9,58,24,39,57,67,86,88,77]","19"
"576","2411","6","25","1","42","1","1581510779","1581510472","184","[71,3,53,83,100,67,79,10,65]","193.4"
"577","2436","6","25","1","55","1","1581510779","1581510472","184","[83,66,7,43,95,34,100,21,78,60,72,73,84,77,67,40,22,69,27,41,49,2,9,50,64,18,58,76,54,93,94,61,59,37,86,82,80,24,26,19,87,71,11,36,97,20,90,68,32,28,91,16,13,52,96,25,63,42,88,4,44,15,8,51]","76.1"
"578","2416","6","25","1","93","1","1581510769","1581510472","184","[67]","209.2"
"579","2407","6","25","1","12","1","1581510784","1581510472","184","[13,77,49,72,75]","97"
"580","2419","6","25","1","26","1","1581510783","1581510472","184","[6,43,49,22,95,60,3,44,18,59,93,7,90,10,27,1,72,24,9,84,94,83,67,17,47,35,33]","209.2"
"581","2415","6","25","1","95","1","1581510778","1581510472","184","[36,98,39,7]","81.9"
"582","2477","6","25","1","5","1","1581510750","1581510472","184","[9,1,49,22,72,41,67]","209.2"
"583","2496","6","25","1","41","1","1581510776","1581510472","184","[25,98,36,99,85,49,15,40,96,43,32,95,93,4,94,69,73,78,71,72,39,9,1,31]","145.2"
"584","2420","6","25","1","6","1","1581510784","1581510472","184","[98,72,37,74,19,28,41,43,49,96,64,83,77,88]","117.4"
"585","2485","6","25","1","2","1","1581510783","1581510472","184","[37,54,24,67,55]","133"
"586","2451","6","25","1","9","1","1581510784","1581510472","184","[97,37,100,77,35,56,31]","185.9"
"587","2464","6","25","1","22","1","1581510742","1581510472","184","[54,77,21]","185.9"
"588","2472","6","25","1","75","1","1581510781","1581510472","184","[24,63,13,18,100,77,46,12,21,68,72,39,64,4,88,56,44,65]","76.7"
"589","2442","6","25","1","7","1","1581510775","1581510472","184","[100,49,85,18,41,73,95,44,21,10,93,98,90,94,43,86,5,50,97,11,47,4,48,23]","10.3"
"590","2460","6","25","1","70","1","1581510784","1581510472","184","[1,100,48,58,85,96,65,54,64,36,56,21,35,4,78,33,47,88,40,9,80,74,39,60,72,49,34,3,89,13,46,12,50,75,76,44,29,92,67,57,22,14,99]","-87.4"
"591","2461","6","25","1","37","1","1581510774","1581510472","184","[67]","209.2"
"592","2466","6","25","1","63","1","1581510780","1581510472","184","[67,57,44,84]","351.9"
"593","2484","6","25","1","96","1","1581510784","1581510472","184","[61,3,97,74,53,89,8]","102"
"594","2447","6","25","1","85","1","1581510781","1581510472","184","[67,77]","144.9"
"595","2452","6","25","1","97","1","1581510784","1581510472","184","[26,80,7,84,88,67,47,71,44,65]","171.5"
"596","2430","6","25","1","8","1","1581510784","1581510472","184","[80,25,37,72,15,96,94,97,49,43,41,22,1,9,27,85,47,2,40,21,84,44,6,34,65,38,98,46,60,18,12,50,87,61,95,54,19,55,45,16,66,73,86,33,4,52,93,82,24,5,92,57,30,62,78,89,67,64,56,51,20,91,88,74,26,58,35,31,76,75,39,14,32,70,77,69,29]","44.8"
"597","2486","6","25","1","88","1","1581510776","1581510472","184","[71,98,25,36,73,54,63,18,23,24,62,46,50,26,5,64,67,20,27,13,34,81,1,74,53,37,32,77,16,97,100,99,49,9,2,21,82,12,40,44,86,11,85,10,76,87,45,91,14,33,58,6,75,43,83,80,51,94,93,69,89,72,65,17,47,8,79,55]","612.3"
"598","2493","6","25","1","67","1","1581510760","1581510472","184","[76,63,24,36,15,98,72,74,90,19,94,18,5,85,40,96,48,10,61,17,35,44,57,88,65,86,83,37,60,21,73,91,3,93,49,100,80,9,47,97,55,95,99,43,87,39,51,68,54,31,13,82,59,11,27,2,1,89,16,42,58,41,45,81,71,53,84,33,66,38,7,50,46,34,12,78,70,77,62,92,8,14,69,28,20,79,26,29,25,64,4,30,22,56,52,75,23,6,32]","4964.9"
"599","2482","6","25","1","62","1","1581510782","1581510472","184","[1,100,76,50,97,56,92,99,37,60,53,49,84,47,73,57,95,72,22,2,59,79,21,80,81,87,43,77,61,10,14,74,93,66,98,91,82,12,58,18,44,7,41,90,83,19,86,69,70,27,45,9,13,40,78,24,68,6,15,64,31,48,4,75,67,71,8,88,20,35,33,89,38]","-68.5"
"600","2424","6","25","1","17","1","1581510780","1581510472","184","[15,51,75,67,44,41,74,79,88]","140.2"
