"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"486","517","5","6","1","64","1","1562239313","1562239018","211","[97,56,28,23,38,49,44,89]","310"
"487","516","5","6","1","6","1","1562239301","1562239018","211","[76,75,77,40,64,88,54,9,42,28,59,4,35,86,2,74,26,1,48,20]","230.1"
"488","557","5","6","1","38","1","1562239313","1562239018","211","[57,82,40,100,97,33,99,10,39,21,63,94,46,59,23,67]","400.5"
"489","593","5","6","1","20","1","1562239280","1562239018","211","[3,67,9]","239.1"
"490","597","5","6","1","16","1","1562239313","1562239018","211","[49,97,100,39,64,6,7,25,19,41,28,70,67,38,84,77,74,3,11,43,46,17,87,73,29,37]","70"
"491","589","5","6","1","69","1","1562239309","1562239018","211","[26,28,70,84,73]","230.1"
"492","588","5","6","1","52","1","1562239313","1562239018","211","[46,37,67,29,82,100,62,13,58,96,74,47,42]","150"
"493","565","5","6","1","66","1","1562239309","1562239018","211","[13,47,29,52,10,94,4]","310"
"494","564","5","6","1","60","1","1562239100","1562239018","211","[76,84,93,77]","310"
"495","581","5","6","1","100","1","1562239308","1562239018","211","[74,46,93,63,92,58,98,88,72,34,21,73,19]","310"
"496","573","5","6","1","54","1","1562239307","1562239018","211","[40,56]","310"
"497","514","5","6","1","7","1","1562239286","1562239018","211","[25,18,21,38,82,8,24,97,95,1,56,67,62,68,64,6,3,93,49,60,55,86,26,14,30,33,85,32,4]","239.1"
"498","554","5","6","1","81","1","1562239306","1562239018","211","[100,39,74,7,67,23,44,5,94,86,30]","239.1"
"499","538","5","6","1","62","1","1562239312","1562239018","211","[29,2,17,68,35,4,47,36,50,42]","230.1"
"500","506","5","6","1","70","1","1562239312","1562239018","211","[92,43,98,6,68,22,16,62,54,95,29,42,99,46,20,90,97,30,4,76,96,38,8,66,52,1,53,100,88,24,72,17,65,82,77,19,58,48,84,75,89,2,50,45,69,61,3]","-489.9"
"501","527","6","6","1","11","1","1562239767","1562239445","295","[65,26,82,42,30,33,68,44]","311.2"
"502","599","6","6","1","94","1","1562239762","1562239445","295","[8,1,58,84,17,26,93,42,7,48,87,75,40,24,18,31,6,70,41,9,99]","231.2"
"503","587","6","6","1","7","1","1562239763","1562239445","295","[1,100,82,75,74,20,59,73,37]","311.2"
"504","572","6","6","1","71","1","1562239767","1562239445","295","[63,42,25,6,75,60]","311.2"
"505","535","6","6","1","28","1","1562239753","1562239445","295","[64,80,24,72,82,38,56,15,87,25,45,17,81,33,96,57,52,30,55,79,94,1,4,73]","-88.8"
"506","575","6","6","1","50","1","1562239754","1562239445","295","[100,91]","311.2"
"507","574","6","6","1","37","1","1562239768","1562239445","295","[1,32,93,6,52,51,96,77,17,47,82,25,100,40,90,7,10,13,42,61,38,60,5,36,67,24,58,84,69,75,49,20]","311.2"
"508","521","6","6","1","56","1","1562239760","1562239445","295","[72,25,18,10,15,4,11,91,86,96,42,87,69,65,3,26,82,70,100,35,55,67,5,1,48,80,47,45,41]","231.2"
"509","551","6","6","1","92","1","1562239745","1562239445","295","[17,48,75,74,40,94,42,34,13,54,82]","311.2"
"510","530","6","6","1","5","1","1562239728","1562239445","295","[26,98,54,69,80,2,75,32,73,85]","311.2"
"511","579","6","6","1","46","1","1562239749","1562239445","295","[86,45,8,51,36,99,41,13,85]","231.2"
"512","558","6","6","1","43","1","1562239767","1562239445","295","[72,20,57,73]","311.2"
"513","526","6","6","1","22","1","1562239758","1562239445","295","[67,72,44,82,34,65,96]","-8.8"
"514","508","6","6","1","78","1","1562239768","1562239445","295","[65,30,82,32,72,64,4,57,90,42]","231.2"
"515","542","6","6","1","63","1","1562239766","1562239445","295","[73,23]","311.2"
"516","531","6","6","1","86","1","1562239759","1562239445","295","[1,96,42,99,69,31,46]","311.2"
"517","569","6","6","1","59","1","1562239757","1562239445","295","[40,20,9,35,80]","311.2"
"518","549","6","6","1","4","1","1562239763","1562239445","295","[58,80,88,17,57,86,42,91,28,32,19,67,7,46,60,85,77,5,13,84,24,52,75,43,90,98,26,36,27,93]","231.2"
"519","547","6","6","1","33","1","1562239764","1562239445","295","[21,28]","311.2"
"520","559","6","6","1","35","1","1562239751","1562239445","295","[43,44,73,37,85]","241.1"
"521","563","6","6","1","1","1","1562239768","1562239445","295","[72,98,73]","241.1"
"522","513","6","6","1","36","1","1562239762","1562239445","295","[98,72,25,74,58,93,87,82,91,38,23,52,21,51,86,84,27,62,24,26]","1089.1"
"523","597","6","6","1","20","1","1562239765","1562239445","295","[1,16,59,25,71,17,13,57,3,37,82,81,38,19,39,77,35,47,51,41,8,52,29,24,11,66]","729.1"
"524","537","6","6","1","74","1","1562239749","1562239445","295","[1,48,75,30,54,82]","311.2"
"525","540","6","6","1","31","1","1562239758","1562239445","295","[6,30,59,82,15,69,3,54,87,60,19,65,77,94]","231.2"
"526","560","6","6","1","40","1","1562239768","1562239445","295","[17,26,71,7,39,42,92]","231.2"
"527","578","6","6","1","27","1","1562239747","1562239445","295","[36,56,17,96,4,81]","231.2"
"528","577","6","6","1","85","1","1562239765","1562239445","295","[39,62,60,82,26,31,25,33,1,99,46,93,100,57,79,17,37,7,77,19,86,95,84,52,49,56,83]","311.2"
"529","555","6","6","1","53","1","1562239768","1562239445","295","[2,66]","311.2"
"530","520","6","6","1","49","1","1562239768","1562239445","295","[72,75,4,74,29,96,81,65,44,76,57,62,85]","231.2"
"531","594","6","6","1","66","1","1562239763","1562239445","295","[84,15,72,50,25,88,68,45,40,53,11,60,95,77,19,69,83,56,26,44,75,79,80,64,76]","231.2"
"532","524","6","6","1","8","1","1562239768","1562239445","295","[73,68,93,74,30,67]","231.2"
"533","583","6","6","1","88","1","1562239759","1562239445","295","[97,70,30,51]","240.2"
"534","517","6","6","1","62","1","1562239766","1562239445","295","[42,82,26,77,76,96,49,97]","311.2"
"535","511","6","6","1","13","1","1562239768","1562239445","295","[38,80,94,87,82,51,96,16,75]","311.2"
"536","503","6","6","1","57","1","1562239768","1562239445","295","[72,76,46,33,8,10,64,21,71,45,70,82,55,92,48,43,38,61,39,1,78,54,16,96,40,42,67,98,87,18,32,51,4]","-88.8"
"537","589","6","6","1","55","1","1562239747","1562239445","295","[36,48,15,93,73,28]","311.2"
"538","536","6","6","1","17","1","1562239764","1562239445","295","[45,60,65,74,66,19,11,71,68,44]","240.2"
"539","588","6","6","1","6","1","1562239766","1562239445","295","[72,79,40,35,36,4,30,31,29,95]","311.2"
"540","593","6","6","1","87","1","1562239755","1562239445","295","[62,9,74,70,13]","231.2"
"541","573","6","6","1","93","1","1562239768","1562239445","295","[1,100,57,42,69,19,23,82,52]","282.6"
"542","550","6","6","1","58","1","1562239750","1562239445","295","[85,20,80,52,79,56]","240.2"
"543","523","6","6","1","84","1","1562239768","1562239445","295","[1,57,36,93,69,96,60]","231.2"
"544","598","6","6","1","64","1","1562239766","1562239445","295","[98,88,18,6,30,35,87,72]","311.2"
"545","567","6","6","1","41","1","1562239731","1562239445","295","[37,52,36,56,4,75,6,85,46]","311.2"
"546","541","6","6","1","39","1","1562239746","1562239445","295","[80,40,94,4,34]","311.2"
"547","556","6","6","1","9","1","1562239768","1562239445","295","[7,31,69,82,8,33,12,100,46,87,18,52,4,73,94]","231.2"
"548","568","6","6","1","79","1","1562239764","1562239445","295","[57,75,24,10,55,82,26,80,36,2,74,28,58,97,18,1,20,59,37,30,53,83,4]","468"
"549","596","6","6","1","38","1","1562239757","1562239445","295","[15,24,36]","405"
"550","580","6","6","1","97","1","1562239768","1562239445","295","[10,35,51,62,74,96,30,58,70]","231.2"
"551","539","6","6","1","25","1","1562239765","1562239445","295","[35,70,18,71,83,74,32]","311.2"
"552","532","6","6","1","32","1","1562239763","1562239445","295","[25,98,76,58,93,82,87,39,45,38,43,62,48,51,81,69]","231.2"
"553","600","6","6","1","24","1","1562239762","1562239445","295","[17,57,91,75,96,85,76,65,64,38,54]","165.5"
"554","501","6","6","1","47","1","1562239768","1562239445","295","[4,3,56,68,14,70,10,58,65]","311.2"
"555","509","6","6","1","16","1","1562239757","1562239445","295","[1,80,54,75,4,56,51,57,52,96,85,5]","311.2"
"556","552","6","6","1","52","1","1562239757","1562239445","295","[80,46,1,45,38,93,19,71,95,8,20,3,67]","594.1"
"557","586","6","6","1","80","1","1562239760","1562239445","295","[75,30,90,89,64,45,55,92,85,59,1,48,98,35,23]","71.2"
"558","553","6","6","1","89","1","1562239767","1562239445","295","[98,81,82,51,80,30]","231.2"
"559","525","6","6","1","3","1","1562239624","1562239445","295","[47,20,18,51,17,19,69]","311.2"
"560","510","6","6","1","54","1","1562239766","1562239445","295","[100,48,59,40,1,94,42,74,90,96,34,4,13,92,98,57,30]","71.2"
"561","519","6","6","1","98","1","1562239756","1562239445","295","[36,32]","311.2"
"562","544","6","6","1","82","1","1562239767","1562239445","295","[26,94,16,74,22,24,98]","311.2"
"563","529","6","6","1","34","1","1562239768","1562239445","295","[39,64,90,30,96]","231.2"
"564","516","6","6","1","75","1","1562239763","1562239445","295","[15,39,36,52,73,88,100,40,10,23,93,51,3,13,96,43,18,80]","231.2"
"565","528","6","6","1","26","1","1562239556","1562239445","295","[1,72,38,61,75,48,36,43,12,76,41]","405"
"566","562","6","6","1","15","1","1562239756","1562239445","295","[28,64,56]","311.2"
"567","570","6","6","1","19","1","1562239767","1562239445","295","[93]","119.4"
"568","592","6","6","1","42","1","1562239762","1562239445","295","[40,75,54,13,39,78,96,51,67,57,16,34]","151.2"
"569","590","6","6","1","70","1","1562239768","1562239445","295","[45,15,87,88,97]","548"
"570","515","6","6","1","76","1","1562239726","1562239445","295","[4,6,73,64,45]","311.2"
"571","522","6","6","1","23","1","1562239767","1562239445","295","[2,82,63,86,60,36]","231.2"
"572","581","6","6","1","60","1","1562239708","1562239445","295","[8,1,100,48,58,80,71,84,94,75,64,50,32]","311.2"
"573","507","6","6","1","48","1","1562239753","1562239445","295","[94,58,78,80]","311.2"
"574","543","6","6","1","68","1","1562239766","1562239445","295","[69,11,91,56,44,8]","231.2"
"575","505","6","6","1","73","1","1562239768","1562239445","295","[71,76,15,98,25,74,49,8,14,48,94,21,37,40,6,35,2,13,55,95,83,57,62,36,84,91,12,5,24,80,44,53,66,56,27,4,17,58,45,79,28,75,63,72,78,70,11,100,50,68,99,9,1,7,88,43,18,10,51]","-176.8"
"576","595","6","6","1","61","1","1562239632","1562239445","295","[1,26,60,13,34,94,65]","165.5"
"577","561","6","6","1","51","1","1562239763","1562239445","295","[8,61,94,18,30,35,64,15,79,89,78,82,81,76,16,31]","311.2"
"578","502","6","6","1","10","1","1562239513","1562239445","295","[79,80,18,97,51,64,7,36,89,84]","231.2"
"579","584","6","6","1","18","1","1562239739","1562239445","295","[15,10,13,82,80,64]","311.2"
"580","533","6","6","1","67","1","1562239718","1562239445","295","[48,84,22,75,65,8,70]","311.2"
"581","557","6","6","1","69","1","1562239765","1562239445","295","[82,17,26,42,99,32,47,6,19,85,91,50,94,77,12]","151.2"
"582","576","6","6","1","81","1","1562239763","1562239445","295","[28,20,48,1,9,55,15,35,13,7,59,57,88,70,87,75,64,17,27,38,56,82,97,10,58,67,22,4,98,90,16,62,80,72,49]","71.2"
"583","546","6","6","1","95","1","1562239767","1562239445","295","[6,62,94,69,23,4,66]","311.2"
"584","591","6","6","1","29","1","1562239760","1562239445","295","[96,81,44,20]","311.2"
"585","554","6","6","1","90","1","1562239765","1562239445","295","[40,34,57,39,78,96,75]","311.2"
"586","582","6","6","1","21","1","1562239768","1562239445","295","[73,33,57]","231.2"
"587","564","6","6","1","100","1","1562239458","1562239445","295","[71,50,14]","311.2"
"588","548","6","6","1","30","1","1562239764","1562239445","295","[84,58,75,1,47,18,16,45,76,81,10,72,59,9,34,89,54,60,96]","151.2"
"589","571","6","6","1","44","1","1562239768","1562239445","295","[17,64,6,95,4,40,75,81,96,72,11,68,66,56,13,22,46,48,29,7,94,25,65,60,34]","228.1"
"590","565","6","6","1","91","1","1562239764","1562239445","295","[99,84,50,69,18,58,12]","151.2"
"591","585","6","6","1","14","1","1562239708","1562239445","295","[100,73]","311.2"
"592","566","6","6","1","45","1","1562239761","1562239445","295","[100,76,82,80,61,37]","311.2"
"593","506","6","6","1","2","1","1562239764","1562239445","295","[72,37,5,36,10,23,75,79,56,96,87,100,64,77,51,39,40,92,54,53,88,32,83,82,30,21]","71.2"
"594","545","6","6","1","77","1","1562239765","1562239445","295","[52,65,36,69,94,31]","311.2"
"595","538","6","6","1","83","1","1562239767","1562239445","295","[96,52,45,70,86,9,33,88,68,100,17,97,30,73,2]","311.2"
"596","512","6","6","1","99","1","1562239767","1562239445","295","[36,42,65,58,93,51,86,96,95,12,91]","311.2"
"597","518","6","6","1","65","1","1562239767","1562239445","295","[71,3,28,59,43,75,92,13,82,4,74,38,60,32,22,84,44,98]","311.2"
"598","514","6","6","1","96","1","1562239767","1562239445","295","[8,58,1,71,52,26,55,84,17,3,15,4,35,59,7,76,48,70,51,36,80,82,79,9,41,20,81,95,85,94,64,67,43,74,92,18,32,98,39,40,61,30,22,65,53]","231.2"
"599","534","6","6","1","12","1","1562239765","1562239445","295","[4,91,83,69,77]","311.2"
"600","504","6","6","1","72","1","1562239765","1562239445","295","[61,81,86,65,4,29,73,22,77,96,42,87,64,62,92]","151.2"
