"id","id_subj","time","session","id_grp","grp","round","period","links"
"10961","1621","54","17","45","1","4","1","[1,26,25,31,21,32,38,40,44,28,9,43]"
"10962","1627","54","17","35","1","4","1","[9,40]"
"10963","1642","54","17","21","1","4","1","[27,8,5,17,14,7,3,42,9,41,1,47,13,30]"
"10964","1639","54","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42]"
"10965","1633","55","17","15","1","4","1","[36,29,25,20,23,7,14,33,47,10,39,30,8,24,35]"
"10966","1602","55","17","43","1","4","1","[28,29,2,49,26,42,45,37,13,23,14,39]"
"10967","1643","55","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,9,19,41,48,43,13,3]"
"10968","1645","55","17","29","1","4","1","[26,17,5,15,12,43,22,24,40]"
"10969","1605","55","17","32","1","4","1","[9,41]"
"10970","1615","55","17","31","1","4","1","[26,33,34,45,40,36,14,38]"
"10971","1612","55","17","36","1","4","1","[14,49,31]"
"10972","1627","55","17","35","1","4","1","[40]"
"10973","1613","55","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49]"
"10974","1609","56","17","49","1","4","1","[26,32,34,3,41,9,1,13]"
"10975","1643","56","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,9,19,41,48,43,13,3,30]"
"10976","1642","56","17","21","1","4","1","[27,8,5,17,14,7,3,42,9,41,1,47,13,30,32]"
"10977","1623","56","17","27","1","4","1","[21]"
"10978","1635","56","17","1","1","4","1","[36,21,24,8,13,20,34,3,32,30,19,6,45,49,40,14]"
"10979","1629","56","17","11","1","4","1","[36,32,5]"
"10980","1646","56","17","38","1","4","1","[27,33,2,30,40,26,3,8]"
"10981","1621","56","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43]"
"10982","1622","56","17","25","1","4","1","[50,40,20,15]"
"10983","1631","56","17","14","1","4","1","[6,33,32,36,34,50,25,44,30,21,8,43,28,3,41,49,1,19,15,38,10,5]"
"10984","1625","57","17","28","1","4","1","[41,43,50,37,22,47,4,30,2,48,45,20,46,11,18,16,39,14,40]"
"10985","1605","57","17","32","1","4","1","[9,41,24]"
"10986","1632","57","17","41","1","4","1","[28,24,34,20,49,14,44]"
"10987","1621","57","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,40]"
"10988","1608","57","17","10","1","4","1","[40]"
"10989","1629","57","17","11","1","4","1","[36,32,5,24]"
"10990","1646","57","17","38","1","4","1","[27,33,2,30,40,26,3]"
"10991","1604","57","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,34,5,43]"
"10992","1609","57","17","49","1","4","1","[26,32,34,3,41,1,13]"
"10993","1645","57","17","29","1","4","1","[26,17,15,12,43,22,24,40]"
"10994","1640","58","17","17","1","4","1","[9,36,21,20,19,47]"
"10995","1636","58","17","9","1","4","1","[17,50,21,40,38,20,12,47,42,19,32,49,3,30,22,16,45]"
"10996","1638","58","17","24","1","4","1","[49,27,1,41,26,16,38,29,19,17,15,21,7,9,32,11,39]"
"10997","1633","58","17","15","1","4","1","[36,29,25,20,23,7,14,33,47,10,39,30,8,24,35,48]"
"10998","1637","58","17","12","1","4","1","[29,9,49,8,22,15]"
"10999","1650","58","17","8","1","4","1","[1,27,18,38,32,12,21,23,33,37,29,49,11,6]"
"11000","1624","58","17","13","1","4","1","[1,8,47,7,36,19,21,50]"
"11001","1635","58","17","1","1","4","1","[36,21,24,8,13,20,34,3,32,30,19,6,45,49,40,14,15]"
"11002","1621","58","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,40,37]"
"11003","1608","59","17","10","1","4","1","[40,4]"
"11004","1629","59","17","11","1","4","1","[36,32,24]"
"11005","1604","59","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,34,5,43,28]"
"11006","1602","59","17","43","1","4","1","[28,2,49,26,42,45,37,13,23,14,39]"
"11007","1619","59","17","33","1","4","1","[26,38,11,14,36,6,31,34]"
"11008","1645","59","17","29","1","4","1","[26,17,15,12,43,22,24,40,9]"
"11009","1614","60","17","26","1","4","1","[49,36,7,31,44,18,21]"
"11010","1618","60","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30]"
"11011","1637","60","17","12","1","4","1","[29,9,8,22,15]"
"11012","1605","60","17","32","1","4","1","[9,41,24,3]"
"11013","1644","60","17","6","1","4","1","[10,25,21,1,20,9,33,40]"
"11014","1608","60","17","10","1","4","1","[40]"
"11015","1646","60","17","38","1","4","1","[27,33,2,30,40,26,3,37]"
"11016","1609","60","17","49","1","4","1","[32,34,3,41,1,13]"
"11017","1642","60","17","21","1","4","1","[27,8,5,17,14,7,3,42,9,41,1,47,13,32]"
"11018","1633","60","17","15","1","4","1","[36,29,25,20,23,7,33,47,10,39,30,8,24,35,48]"
"11019","1642","61","17","21","1","4","1","[8,5,17,14,7,3,42,9,41,1,47,13,32]"
"11020","1619","61","17","33","1","4","1","[26,38,11,14,36,31,34]"
"11021","1618","61","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30,47]"
"11022","1645","61","17","29","1","4","1","[26,17,15,43,22,24,40,9]"
"11023","1643","61","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,9,19,41,48,43,13,3,30,12]"
"11024","1647","61","17","16","1","4","1","[27,26,33,18,20,22,15,28]"
"11025","1623","61","17","27","1","4","1","[21,33]"
"11026","1609","61","17","49","1","4","1","[32,34,41,1,13]"
"11027","1646","61","17","38","1","4","1","[27,33,2,30,40,26,3]"
"11028","1616","61","17","23","1","4","1","[44,43,4]"
"11029","1649","62","17","34","1","4","1","[26,14,1,38,6,31,49,36,41,44,21,40,33,47]"
"11030","1631","62","17","14","1","4","1","[6,33,32,36,34,50,25,44,30,21,8,43,28,3,41,49,1,19,15,38,10,5,31]"
"11031","1605","62","17","32","1","4","1","[9,41,24,3,30]"
"11032","1635","62","17","1","1","4","1","[36,21,24,8,13,20,34,3,32,30,19,6,45,49,40,14,15,47]"
"11033","1608","62","17","10","1","4","1","[40,50]"
"11034","1628","62","17","22","1","4","1","[36,29,25,15,12,5,9,41,20,48]"
"11035","1602","62","17","43","1","4","1","[28,2,49,26,42,45,37,13,14,39]"
"11036","1626","62","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,3,11,46,23,26,20,40,14]"
"11037","1634","62","17","3","1","4","1","[1,32,49,40,50,21,9,30,5,24,14,20]"
"11038","1643","63","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12]"
"11039","1609","63","17","49","1","4","1","[32,41,1,13]"
"11040","1645","63","17","29","1","4","1","[26,17,15,43,24,40,9]"
"11041","1620","63","17","30","1","4","1","[26,1,25,21,32,24,14,15,9,23,36,6,46,44,47,13]"
"11042","1616","63","17","23","1","4","1","[44,43]"
"11043","1619","63","17","33","1","4","1","[26,38,11,14,36,31]"
"11044","1627","63","17","35","1","4","1","[40,50]"
"11045","1633","63","17","15","1","4","1","[36,29,25,20,23,7,33,47,10,39,8,24,35,48]"
"11046","1611","63","17","2","1","4","1","[32,21,18,33]"
"11047","1606","63","17","48","1","4","1","[35,50,15,40]"
"11048","1642","64","17","21","1","4","1","[8,5,17,14,7,3,42,9,41,1,47,13,32,27]"
"11049","1636","64","17","9","1","4","1","[17,50,21,40,38,20,12,47,42,19,32,49,3,30,22,16,45,6]"
"11050","1613","64","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49,4]"
"11051","1643","64","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12,9]"
"11052","1628","64","17","22","1","4","1","[36,29,25,15,12,5,9,41,20,48,19]"
"11053","1612","64","17","36","1","4","1","[14,49]"
"11054","1618","64","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30,47,13]"
"11055","1605","64","17","32","1","4","1","[9,41,24,3,30,21]"
"11056","1632","64","17","41","1","4","1","[28,24,34,20,49,14,44,6]"
"11057","1639","64","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42,43]"
"11058","1602","64","17","43","1","4","1","[28,2,49,26,45,37,13,14,39]"
"11059","1604","64","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,34,5,43,28,6]"
"11060","1607","65","17","18","1","4","1","[8,2,27]"
"11061","1647","65","17","16","1","4","1","[27,26,33,18,20,22,15]"
"11062","1648","65","17","39","1","4","1","[5,37,16,24]"
"11063","1620","65","17","30","1","4","1","[26,1,25,21,32,24,15,9,23,36,6,46,44,47,13]"
"11064","1631","65","17","14","1","4","1","[6,33,32,36,34,50,25,44,30,21,8,43,28,3,41,49,1,19,15,38,10,5,31,20]"
"11065","1613","65","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49]"
"11066","1628","65","17","22","1","4","1","[36,29,25,15,12,5,9,41,20,48,19,16]"
"11067","1642","65","17","21","1","4","1","[8,5,17,14,7,3,42,9,41,1,47,13,32,27,24]"
"11068","1633","65","17","15","1","4","1","[36,29,25,20,23,7,33,47,10,39,8,24,35,48,14]"
"11069","1637","65","17","12","1","4","1","[29,9,8,22,15,20]"
"11070","1608","66","17","10","1","4","1","[40,50,4]"
"11071","1613","66","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49,4]"
"11072","1621","66","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,40,37,19]"
"11073","1638","66","17","24","1","4","1","[49,27,1,41,26,16,38,29,19,17,15,21,7,9,32,11,39,3]"
"11074","1648","66","17","39","1","4","1","[5,37,16]"
"11075","1605","66","17","32","1","4","1","[9,41,24,3,30]"
"11076","1640","66","17","17","1","4","1","[9,36,21,20,19,47,40]"
"11077","1602","66","17","43","1","4","1","[28,2,49,26,45,37,13,14,39,40]"
"11078","1636","66","17","9","1","4","1","[17,50,21,40,38,20,12,47,42,19,32,49,3,30,22,16,45,6,29]"
"11079","1633","67","17","15","1","4","1","[36,29,25,20,23,7,33,47,10,39,8,24,35,48,14,1]"
"11080","1646","67","17","38","1","4","1","[27,33,2,30,40,26,3,19]"
"11081","1614","67","17","26","1","4","1","[49,36,7,44,18,21]"
"11082","1624","67","17","13","1","4","1","[1,8,47,7,36,19,21,50,23]"
"11083","1608","67","17","10","1","4","1","[40,50]"
"11084","1602","67","17","43","1","4","1","[28,2,49,26,45,37,13,14,39]"
"11085","1642","68","17","21","1","4","1","[8,5,17,14,7,3,42,9,41,1,47,32,27,24]"
"11086","1626","68","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,3,11,46,23,26,20,40]"
"11087","1633","68","17","15","1","4","1","[36,29,25,20,23,7,33,47,10,39,8,24,35,48,14,1,30]"
"11088","1604","68","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,34,5,43,28,6,49]"
"11089","1630","68","17","42","1","4","1","[40,9,43,21,20,28]"
"11090","1628","68","17","22","1","4","1","[36,29,25,15,12,5,9,41,20,48,19,16,11]"
"11091","1619","68","17","33","1","4","1","[26,38,11,14,36,31,40]"
"11092","1646","68","17","38","1","4","1","[27,33,2,30,40,26,3]"
"11093","1638","68","17","24","1","4","1","[49,27,1,41,26,16,38,29,19,17,15,21,7,9,32,11,39]"
"11094","1613","68","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49]"
"11095","1641","68","17","47","1","4","1","[9,40,44,28]"
"11096","1623","69","17","27","1","4","1","[21,33,16]"
"11097","1608","69","17","10","1","4","1","[40]"
"11098","1643","69","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12,9,50]"
"11099","1628","69","17","22","1","4","1","[36,29,25,15,12,5,9,41,20,48,19,16]"
"11100","1604","69","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,5,43,28,6,49]"
"11101","1642","69","17","21","1","4","1","[5,17,14,7,3,42,9,41,1,47,32,27,24]"
"11102","1629","69","17","11","1","4","1","[36,32,24,40]"
"11103","1635","70","17","1","1","4","1","[36,21,24,8,13,20,34,3,32,30,19,6,45,49,40,14,15,47,50]"
"11104","1632","70","17","41","1","4","1","[28,24,34,20,49,14,44,6,3]"
"11105","1640","70","17","17","1","4","1","[36,21,20,19,47,40]"
"11106","1650","70","17","8","1","4","1","[1,27,18,38,32,12,21,23,33,37,29,49,11,6,39]"
"11107","1647","70","17","16","1","4","1","[27,26,33,18,20,22,15,9]"
"11108","1624","70","17","13","1","4","1","[1,8,47,7,36,19,21,50,23,49]"
"11109","1609","70","17","49","1","4","1","[32,41,1,13,8]"
"11110","1621","70","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,40,37,19,41]"
"11111","1605","70","17","32","1","4","1","[41,24,3,30]"
"11112","1641","70","17","47","1","4","1","[9,40,44]"
"11113","1604","71","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34]"
"11114","1645","71","17","29","1","4","1","[26,15,43,24,40,9]"
"11115","1620","71","17","30","1","4","1","[26,1,25,21,24,15,9,23,36,6,46,44,47,13]"
"11116","1613","71","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,40,19,43,20,13,49,4]"
"11117","1631","71","17","14","1","4","1","[6,33,32,36,34,50,25,44,30,21,8,43,28,3,41,49,1,19,15,38,10,5,31,20,24]"
"11118","1642","71","17","21","1","4","1","[5,17,14,7,3,42,9,41,1,47,32,27,24,8]"
"11119","1637","71","17","12","1","4","1","[29,9,8,22,15,20,40]"
"11120","1643","71","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12,9,50,37]"
"11121","1626","71","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,3,11,46,23,26,20,40,22]"
"11122","1636","71","17","9","1","4","1","[17,50,21,40,38,20,12,47,42,19,32,49,3,22,16,45,6,29]"
"11123","1630","71","17","42","1","4","1","[40,9,43,21,20]"
"11124","1605","71","17","32","1","4","1","[41,3,30]"
"11125","1604","71","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,31,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23]"
"11126","1628","72","17","22","1","4","1","[36,29,25,15,12,5,41,20,48,19,16]"
"11127","1609","72","17","49","1","4","1","[32,1,13,8]"
"11128","1623","72","17","27","1","4","1","[21,33,16,24]"
"11129","1646","72","17","38","1","4","1","[27,33,2,30,40,26,3,34]"
"11130","1613","72","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,19,43,20,13,49,4]"
"11131","1648","72","17","39","1","4","1","[5,37]"
"11132","1642","72","17","21","1","4","1","[5,17,14,7,3,9,41,1,47,32,27,24,8]"
"11133","1604","72","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23]"
"11134","1619","72","17","33","1","4","1","[26,38,11,14,36,31,40,45]"
"11135","1640","73","17","17","1","4","1","[36,21,19,47,40]"
"11136","1628","73","17","22","1","4","1","[36,29,25,15,12,5,41,20,48,19,16,9]"
"11137","1647","73","17","16","1","4","1","[27,26,33,18,22,15,9]"
"11138","1644","73","17","6","1","4","1","[10,25,21,1,20,9,33,40,44]"
"11139","1646","73","17","38","1","4","1","[27,33,2,30,40,26,3]"
"11140","1643","73","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12,9,50,37,14]"
"11141","1613","73","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,19,43,20,13,49,4,40]"
"11142","1638","73","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39]"
"11143","1616","74","17","23","1","4","1","[44,43,8]"
"11144","1612","74","17","36","1","4","1","[14,49,23]"
"11145","1618","74","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30,47,13,1]"
"11146","1611","74","17","2","1","4","1","[21,18,33]"
"11147","1642","74","17","21","1","4","1","[5,17,14,7,3,9,41,1,47,32,27,24,8,42]"
"11148","1622","74","17","25","1","4","1","[50,40,20,15,30]"
"11149","1636","74","17","9","1","4","1","[17,50,21,40,38,20,47,42,19,32,49,3,22,16,45,6,29]"
"11150","1626","74","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,11,46,23,26,20,40,22]"
"11151","1604","74","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23,31]"
"11152","1633","74","17","15","1","4","1","[36,29,25,23,7,33,47,10,39,8,24,35,48,14,1,30]"
"11153","1630","74","17","42","1","4","1","[40,43,21,20]"
"11154","1621","74","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,40,37,19,41,30]"
"11155","1634","74","17","3","1","4","1","[1,32,49,50,21,9,30,5,24,14,20]"
"11156","1648","74","17","39","1","4","1","[5,37,15]"
"11157","1602","75","17","43","1","4","1","[28,2,49,26,45,37,13,14,39,50]"
"11158","1625","75","17","28","1","4","1","[43,50,37,22,47,4,30,2,48,45,20,46,11,18,16,39,14,40]"
"11159","1631","75","17","14","1","4","1","[6,33,32,36,34,50,25,44,30,21,8,43,28,3,41,49,1,19,15,38,10,5,31,20,24,40]"
"11160","1639","75","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42]"
"11161","1628","75","17","22","1","4","1","[36,29,25,15,12,5,41,48,19,16,9]"
"11162","1647","75","17","16","1","4","1","[27,26,33,18,22,15,9,20]"
"11163","1649","75","17","34","1","4","1","[26,14,1,38,6,31,49,36,41,44,21,40,33,47,3]"
"11164","1635","75","17","1","1","4","1","[36,21,24,8,13,20,34,3,32,30,19,6,45,49,40,14,15,47,50,9]"
"11165","1638","75","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39,14]"
"11166","1623","75","17","27","1","4","1","[21,33,16,24,8]"
"11167","1615","75","17","31","1","4","1","[26,33,34,45,40,36,14,38,41]"
"11168","1648","75","17","39","1","4","1","[5,37]"
"11169","1604","75","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23,31,12]"
"11170","1611","76","17","2","1","4","1","[18,33]"
"11171","1630","76","17","42","1","4","1","[40,43,21]"
"11172","1643","76","17","20","1","4","1","[36,10,33,6,32,1,21,15,25,28,16,7,5,17,26,24,22,44,42,19,41,48,43,13,3,30,12,9,50,37,14,49]"
"11173","1636","76","17","9","1","4","1","[17,50,21,40,38,20,47,42,32,49,3,22,16,45,6,29]"
"11174","1634","76","17","3","1","4","1","[1,32,49,50,21,9,30,5,24,14,20,40]"
"11175","1622","76","17","25","1","4","1","[50,40,20,15,30,14]"
"11176","1602","76","17","43","1","4","1","[28,2,49,26,45,37,13,14,39]"
"11177","1618","76","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30,47,13,1,17]"
"11178","1639","76","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42,43]"
"11179","1620","76","17","30","1","4","1","[26,1,25,21,24,15,9,23,36,6,46,47,13]"
"11180","1619","76","17","33","1","4","1","[26,38,11,14,36,40,45]"
"11181","1604","77","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23,31,12,11]"
"11182","1603","77","17","4","1","4","1","[8,23,50,49,10,18,47,40,2,11]"
"11183","1625","77","17","28","1","4","1","[43,50,37,22,47,4,30,2,48,45,20,46,11,18,16,39,14,40,41]"
"11184","1646","77","17","38","1","4","1","[27,33,2,30,40,26,3,37]"
"11185","1638","77","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39,14,44]"
"11186","1626","77","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,11,46,23,26,20,40,22,14]"
"11187","1627","77","17","35","1","4","1","[40,50,15]"
"11188","1616","77","17","23","1","4","1","[43,8]"
"11189","1609","77","17","49","1","4","1","[32,1,13,8,18]"
"11190","1640","77","17","17","1","4","1","[36,19,47,40]"
"11191","1623","77","17","27","1","4","1","[21,33,24,8]"
"11192","1642","77","17","21","1","4","1","[5,17,14,7,3,9,41,1,47,32,27,8,42]"
"11193","1624","77","17","13","1","4","1","[1,8,47,7,36,19,21,50,23,49,30]"
"11194","1650","78","17","8","1","4","1","[1,27,18,38,32,12,21,23,33,37,29,49,11,6,39,19]"
"11195","1602","78","17","43","1","4","1","[28,2,49,26,45,37,13,14,39,23]"
"11196","1617","78","17","46","1","4","1","[49,36,40,37,4]"
"11197","1621","78","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,37,19,41,30]"
"11198","1622","78","17","25","1","4","1","[50,40,20,15,30,14,45]"
"11199","1636","78","17","9","1","4","1","[17,50,21,40,38,20,42,32,49,3,22,16,45,6,29]"
"11200","1638","78","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39,14]"
"11201","1632","78","17","41","1","4","1","[28,24,34,20,49,14,44,6,3,45]"
"11202","1611","78","17","2","1","4","1","[18,33,21]"
"11203","1604","78","17","40","1","4","1","[42,46,7,3,18,9,50,48,35,10,25,44,45,2,4,47,32,27,37,38,33,26,29,22,17,39,16,1,36,5,43,28,6,49,34,23,31,12,11,14]"
"11204","1628","78","17","22","1","4","1","[36,29,25,15,12,5,41,48,19,16,9,27]"
"11205","1646","79","17","38","1","4","1","[27,33,2,30,40,26,3]"
"11206","1626","79","17","5","1","4","1","[29,36,10,25,16,49,13,21,39,11,46,23,26,20,22,14]"
"11207","1627","79","17","35","1","4","1","[40,50,15,48]"
"11208","1623","79","17","27","1","4","1","[21,33,8]"
"11209","1637","79","17","12","1","4","1","[29,9,8,22,15,20,40,30]"
"11210","1644","79","17","6","1","4","1","[10,25,21,1,20,9,33,40,44,30]"
"11211","1647","79","17","16","1","4","1","[27,26,33,18,22,15,20]"
"11212","1616","79","17","23","1","4","1","[43,8,36]"
"11213","1613","79","17","50","1","4","1","[25,48,35,32,10,9,28,14,3,19,43,20,13,49,4,40,1]"
"11214","1639","79","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42,43,38]"
"11215","1624","80","17","13","1","4","1","[1,8,47,7,36,21,50,23,49,30]"
"11216","1642","80","17","21","1","4","1","[5,17,14,7,3,9,41,1,47,32,27,8,42,24]"
"11217","1645","80","17","29","1","4","1","[26,15,43,40,9]"
"11218","1646","80","17","38","1","4","1","[27,33,2,30,40,26,3,8]"
"11219","1638","80","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39]"
"11220","1620","80","17","30","1","4","1","[26,1,21,24,15,9,23,36,6,46,47,13]"
"11221","1603","80","17","4","1","4","1","[8,23,50,49,18,47,40,2,11]"
"11222","1624","81","17","13","1","4","1","[1,8,47,7,36,21,50,23,30]"
"11223","1618","81","17","19","1","4","1","[29,36,21,9,38,26,49,7,41,30,47,13,1,17,20]"
"11224","1625","81","17","28","1","4","1","[43,50,37,22,47,4,30,2,48,45,20,46,11,18,16,39,14,40,41,38]"
"11225","1644","81","17","6","1","4","1","[10,25,21,1,20,9,33,40,44,30,14]"
"11226","1629","81","17","11","1","4","1","[36,32,40]"
"11227","1627","81","17","35","1","4","1","[40,50,15]"
"11228","1639","81","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42,43]"
"11229","1601","81","17","7","1","4","1","[26,13,20,40]"
"11230","1616","81","17","23","1","4","1","[43,8]"
"11231","1636","81","17","9","1","4","1","[17,50,21,40,38,20,42,32,49,3,22,16,45,6,29,30]"
"11232","1642","81","17","21","1","4","1","[5,17,14,7,3,9,41,47,32,27,8,42,24]"
"11233","1603","81","17","4","1","4","1","[8,23,50,49,18,47,40,2,11,46]"
"11234","1645","82","17","29","1","4","1","[26,15,43,40]"
"11235","1621","82","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,37,19,41,30,33]"
"11236","1628","82","17","22","1","4","1","[36,29,25,15,12,5,41,48,19,16,9,27,20]"
"11237","1620","82","17","30","1","4","1","[26,1,21,24,15,9,23,36,6,46,47]"
"11238","1623","82","17","27","1","4","1","[21,33,8,22]"
"11239","1633","82","17","15","1","4","1","[36,29,25,23,7,33,47,10,39,8,24,35,48,14,1,30,20]"
"11240","1619","82","17","33","1","4","1","[26,38,11,14,36,40,45,31]"
"11241","1611","83","17","2","1","4","1","[18,33,21,1]"
"11242","1647","83","17","16","1","4","1","[27,26,33,18,22,15,20,40]"
"11243","1638","83","17","24","1","4","1","[49,27,1,26,16,38,29,19,17,15,21,7,9,32,11,39,20]"
"11244","1640","83","17","17","1","4","1","[36,19,47,40,2]"
"11245","1642","83","17","21","1","4","1","[17,14,7,3,9,41,47,32,27,8,42,24]"
"11246","1636","83","17","9","1","4","1","[17,50,21,40,38,20,42,32,49,3,22,16,45,6,29,30,19]"
"11247","1634","83","17","3","1","4","1","[1,32,49,50,21,9,30,5,24,14,20,40,38]"
"11248","1619","84","17","33","1","4","1","[26,38,11,14,36,40,45]"
"11249","1621","84","17","45","1","4","1","[1,26,25,31,21,32,38,44,28,9,43,37,19,41,30,33,40]"
"11250","1602","84","17","43","1","4","1","[28,2,49,26,45,37,13,39,23]"
"11251","1623","84","17","27","1","4","1","[33,8,22]"
"11252","1624","84","17","13","1","4","1","[1,8,47,7,36,21,50,23,30,39]"
"11253","1645","84","17","29","1","4","1","[26,43,40]"
"11254","1603","84","17","4","1","4","1","[8,23,50,18,47,40,2,11,46]"
"11255","1626","84","17","5","1","4","1","[29,36,10,25,16,49,13,39,11,46,23,26,20,22,14]"
"11256","1625","84","17","28","1","4","1","[43,50,37,22,47,4,30,2,48,45,20,46,11,18,16,39,14,40,41,38,31]"
"11257","1603","85","17","4","1","4","1","[23,50,18,47,40,2,11,46]"
"11258","1612","85","17","36","1","4","1","[14,49,23,1]"
"11259","1636","85","17","9","1","4","1","[17,50,21,40,38,20,42,32,49,3,22,16,45,6,29,30,19,1]"
"11260","1617","85","17","46","1","4","1","[49,36,40,37]"
"11261","1640","85","17","17","1","4","1","[19,47,40,2]"
"11262","1616","85","17","23","1","4","1","[8]"
"11263","1639","85","17","44","1","4","1","[23,14,40,45,49,26,24,30,34,20,41,47,42,43,6]"
"11264","1609","85","17","49","1","4","1","[32,1,13,8,18,14]"
"11265","1602","86","17","43","1","4","1","[28,2,49,26,45,37,13,39,23,20]"
"11266","1619","86","17","33","1","4","1","[26,38,11,14,36,40,45,44]"
"11267","1623","86","17","27","1","4","1","[33,22]"
"11268","1633","86","17","15","1","4","1","[36,29,25,23,7,33,47,10,39,8,24,35,14,1,30,20]"
"11269","1636","86","17","9","1","4","1","[17,50,21,40,38,20,42,32,49,3,22,16,45,6,29,30,19,1,24]"
"11270","1647","86","17","16","1","4","1","[27,26,33,18,22,15,40]"
"11271","1632","86","17","41","1","4","1","[28,24,34,20,49,14,44,6,3,45,40]"
"11272","1601","86","17","7","1","4","1","[26,13,40]"
