"id","id_subj","time","session","id_grp","grp","round","period","links"
"9596","322","87","4","5","1","4","1","[46,6,34,8]"
"9597","323","87","4","30","1","4","1","[22,37,36,12,1]"
"9598","350","87","4","34","1","4","1","[33,18,5,50,31,11]"
"9599","305","88","4","20","1","4","1","[1,17,25,15,2,28,22,40]"
"9600","347","88","4","26","1","4","1","[49,42,46]"
"9601","335","88","4","16","1","4","1","[27,24,49,22,12,10,41,36,25,13,9]"
"9602","308","88","4","29","1","4","1","[4,42,38]"
"9603","313","88","4","35","1","4","1","[25,28,29,6,30,34,22,44,18,16,40]"
"9604","333","88","4","45","1","4","1","[40,39,20,24,28]"
"9605","339","88","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4]"
"9606","340","88","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,43,36]"
"9607","310","88","4","22","1","4","1","[49,6,45,36]"
"9608","307","88","4","42","1","4","1","[18,9,23,10,26,22,4,29,12,43,34,35,45]"
"9609","337","89","4","44","1","4","1","[35,33,17,1,22,41,29,42,14,37,16,10]"
"9610","301","89","4","21","1","4","1","[27,23,6,50,17,1,47,5,35]"
"9611","334","89","4","7","1","4","1","[13,25,21]"
"9612","344","89","4","40","1","4","1","[9,20,39,50,14,6]"
"9613","323","89","4","30","1","4","1","[22,37,36,12,1,44]"
"9614","321","89","4","1","1","4","1","[27,15,33,17,23,21]"
"9615","329","89","4","31","1","4","1","[39,6,34,45]"
"9616","320","89","4","9","1","4","1","[43]"
"9617","343","89","4","38","1","4","1","[11,23,17,29,19]"
"9618","334","89","4","7","1","4","1","[13,25]"
"9619","305","89","4","20","1","4","1","[1,17,25,15,2,28,22]"
"9620","309","90","4","36","1","4","1","[22,30,28,25,10,50]"
"9621","337","90","4","44","1","4","1","[33,17,1,22,41,29,42,14,37,16,10]"
"9622","326","90","4","32","1","4","1","[8,14]"
"9623","339","90","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46]"
"9624","333","90","4","45","1","4","1","[40,39,20,24,28,6]"
"9625","308","90","4","29","1","4","1","[4,38]"
"9626","340","90","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,43,36,33]"
"9627","323","90","4","30","1","4","1","[22,37,36,12,1,44,35]"
"9628","329","91","4","31","1","4","1","[39,6,34,45,5]"
"9629","301","91","4","21","1","4","1","[27,23,6,50,17,1,47,5,35,39]"
"9630","324","91","4","46","1","4","1","[1,4,39,40,26,5]"
"9631","350","91","4","34","1","4","1","[33,18,5,50,31]"
"9632","346","91","4","3","1","4","1","[27,26,39,17,13]"
"9633","347","91","4","26","1","4","1","[42,46]"
"9634","334","91","4","7","1","4","1","[13,25,21]"
"9635","337","91","4","44","1","4","1","[33,17,1,22,29,42,14,37,16,10]"
"9636","315","92","4","12","1","4","1","[10,49,30,36,42,16,28]"
"9637","321","92","4","1","1","4","1","[27,15,33,17,21]"
"9638","335","92","4","16","1","4","1","[27,24,49,22,12,10,41,36,25,13,9,44]"
"9639","338","92","4","25","1","4","1","[1,26,20,17,30,14,21,36]"
"9640","339","92","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46,42]"
"9641","306","93","4","18","1","4","1","[42,35,13,37,44,17,43,47,38,10]"
"9642","310","93","4","22","1","4","1","[49,6,45,36,39]"
"9643","313","93","4","35","1","4","1","[25,28,29,6,30,34,22,44,18,16,40,13]"
"9644","340","93","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,43,36,33,23]"
"9645","324","93","4","46","1","4","1","[1,4,39,40,26]"
"9646","334","93","4","7","1","4","1","[13,25,21,8]"
"9647","320","93","4","9","1","4","1","[43,40]"
"9648","315","93","4","12","1","4","1","[10,49,30,36,42,16]"
"9649","345","93","4","19","1","4","1","[38,23,8,14,27,17,11,43]"
"9650","347","93","4","26","1","4","1","[46]"
"9651","302","93","4","24","1","4","1","[36,10,32,26,1,11,14,33]"
"9652","341","94","4","4","1","4","1","[29,46,39,5,19,2,10]"
"9653","306","94","4","18","1","4","1","[42,35,13,37,44,17,43,47,38]"
"9654","339","94","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46]"
"9655","338","94","4","25","1","4","1","[1,26,20,17,30,14,21]"
"9656","302","95","4","24","1","4","1","[36,10,32,26,1,11,14]"
"9657","313","95","4","35","1","4","1","[25,28,29,6,30,34,22,44,18,16,40,13,45]"
"9658","323","95","4","30","1","4","1","[22,37,36,12,1,44]"
"9659","308","95","4","29","1","4","1","[38]"
"9660","350","95","4","34","1","4","1","[33,5,50,31]"
"9661","347","95","4","26","1","4","1","[46,3]"
"9662","327","95","4","13","1","4","1","[26,35,6,7,45,16]"
"9663","337","95","4","44","1","4","1","[33,17,1,22,29,42,14,37,16,10,41]"
"9664","301","95","4","21","1","4","1","[27,6,50,17,1,47,5,35,39]"
"9665","305","95","4","20","1","4","1","[1,17,25,15,2,28,22,14]"
"9666","339","96","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46,35]"
"9667","321","96","4","1","1","4","1","[27,15,33,17,21,24]"
"9668","341","96","4","4","1","4","1","[29,46,39,5,19,2,10,42]"
"9669","309","97","4","36","1","4","1","[22,28,25,10,50]"
"9670","340","97","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,36,33,23]"
"9671","320","97","4","9","1","4","1","[43,40,10]"
"9672","305","97","4","20","1","4","1","[1,17,25,15,2,28,22]"
"9673","348","97","4","33","1","4","1","[26,19,12,24,10,44]"
"9674","338","97","4","25","1","4","1","[1,26,20,17,30,14,21,16]"
"9675","345","97","4","19","1","4","1","[38,23,8,14,27,17,11]"
"9676","319","97","4","14","1","4","1","[22,20,40,33,36,27,25,24]"
"9677","325","98","4","41","1","4","1","[44,8,16,11,50]"
"9678","337","98","4","44","1","4","1","[33,17,1,22,29,42,14,16,10,41]"
"9679","311","98","4","27","1","4","1","[13,3,10,16]"
"9680","349","98","4","37","1","4","1","[17,49,2,30,14,10,50,22]"
"9681","308","98","4","29","1","4","1","[38,4]"
"9682","302","98","4","24","1","4","1","[36,10,32,26,1,11,14,45]"
"9683","335","98","4","16","1","4","1","[27,24,49,22,12,10,41,36,25,13,9]"
"9684","340","98","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,36,33,23,19]"
"9685","320","98","4","9","1","4","1","[43,40]"
"9686","339","99","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46,35,13]"
"9687","324","99","4","46","1","4","1","[1,4,39,40,26,10]"
"9688","343","99","4","38","1","4","1","[11,23,17,29,19,18]"
"9689","315","99","4","12","1","4","1","[10,49,30,36,42,16,33]"
"9690","331","99","4","2","1","4","1","[37,20,4]"
"9691","325","99","4","41","1","4","1","[44,8,16,11]"
"9692","301","99","4","21","1","4","1","[27,50,17,1,47,5,35,39]"
"9693","327","99","4","13","1","4","1","[26,6,7,45,16]"
"9694","321","99","4","1","1","4","1","[27,15,33,17,24]"
"9695","342","100","4","50","1","4","1","[48,40,34,5,22]"
"9696","335","100","4","16","1","4","1","[27,24,49,22,12,10,41,36,25,13,9,44]"
"9697","337","100","4","44","1","4","1","[33,17,1,22,29,42,14,16,10,41,37]"
"9698","302","100","4","24","1","4","1","[36,10,32,26,1,11,14]"
"9699","303","100","4","43","1","4","1","[23,8,9,10]"
"9700","313","100","4","35","1","4","1","[25,28,29,6,30,34,22,44,18,16,40,13,45,8]"
"9701","314","100","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,8]"
"9702","301","101","4","21","1","4","1","[27,50,17,1,47,5,35,39,6]"
"9703","323","101","4","30","1","4","1","[22,37,36,12,1,44,25]"
"9704","339","101","4","10","1","4","1","[36,20,26,33,25,1,23,47,44,16,14,17,30,2,49,9,18,4,46,35,13,7]"
"9705","326","101","4","32","1","4","1","[8,14,24]"
"9706","317","101","4","28","1","4","1","[20,48,12]"
"9707","338","101","4","25","1","4","1","[1,26,20,17,30,14,21,16,10]"
"9708","325","101","4","41","1","4","1","[44,8,16,11,26]"
"9709","321","101","4","1","1","4","1","[27,33,17,24]"
"9710","337","102","4","44","1","4","1","[33,17,1,22,29,42,14,10,41,37]"
"9711","327","102","4","13","1","4","1","[26,6,7,45,16,35]"
"9712","322","102","4","5","1","4","1","[46,6,34,8,23]"
"9713","319","102","4","14","1","4","1","[22,20,40,33,36,27,25,24,37]"
"9714","311","102","4","27","1","4","1","[13,3,10,16,30]"
"9715","340","102","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,36,33,23,19,9]"
"9716","324","102","4","46","1","4","1","[1,39,40,26,10]"
"9717","314","102","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32]"
"9718","335","102","4","16","1","4","1","[27,24,49,22,12,10,41,36,25,13,9]"
"9719","310","102","4","22","1","4","1","[49,6,45,36,39,44]"
"9720","339","103","4","10","1","4","1","[36,20,26,33,25,1,23,47,16,14,17,30,2,49,9,18,4,46,35,13,7]"
"9721","338","103","4","25","1","4","1","[1,26,20,17,30,14,21,10]"
"9722","326","103","4","32","1","4","1","[8,24]"
"9723","337","103","4","44","1","4","1","[33,17,1,22,29,42,14,41,37]"
"9724","321","103","4","1","1","4","1","[27,33,17,24,15]"
"9725","325","103","4","41","1","4","1","[44,8,16,11,26,42]"
"9726","332","103","4","47","1","4","1","[27,37,21,10,11]"
"9727","348","104","4","33","1","4","1","[26,19,24,10,44]"
"9728","340","104","4","11","1","4","1","[38,1,15,22,14,49,37,8,24,29,20,41,47,25,36,33,23,19,9,32]"
"9729","315","104","4","12","1","4","1","[10,49,30,36,42,16]"
"9730","308","104","4","29","1","4","1","[38,4,44]"
"9731","324","104","4","46","1","4","1","[1,39,40,10]"
"9732","338","104","4","25","1","4","1","[1,26,20,17,14,21,10]"
"9733","337","104","4","44","1","4","1","[17,1,22,29,42,14,41,37]"
"9734","311","104","4","27","1","4","1","[13,3,10,16,30,15]"
"9735","335","104","4","16","1","4","1","[27,24,49,22,12,10,41,36,13,9]"
"9736","341","104","4","4","1","4","1","[29,46,39,5,19,10,42]"
"9737","327","104","4","13","1","4","1","[26,6,7,45,16]"
"9738","325","104","4","41","1","4","1","[44,8,16,11,26]"
"9739","344","104","4","40","1","4","1","[9,20,39,50,6]"
"9740","321","104","4","1","1","4","1","[27,33,17,24]"
"9741","313","105","4","35","1","4","1","[25,28,29,6,30,34,22,44,18,16,40,13,45,8,42]"
"9742","310","105","4","22","1","4","1","[49,6,45,36,39]"
"9743","331","105","4","2","1","4","1","[20,4]"
"9744","320","105","4","9","1","4","1","[43,40,1]"
"9745","305","105","4","20","1","4","1","[1,17,25,15,2,28,22,45]"
"9746","322","105","4","5","1","4","1","[46,6,34,23]"
"9747","315","105","4","12","1","4","1","[10,49,30,36,42,16,28]"
"9748","347","106","4","26","1","4","1","[46,3,49]"
"9749","325","106","4","41","1","4","1","[44,8,16,11,26,47]"
"9750","309","106","4","36","1","4","1","[22,28,25,50]"
"9751","313","106","4","35","1","4","1","[25,28,29,6,30,34,22,44,16,40,13,45,8,42]"
"9752","321","106","4","1","1","4","1","[27,33,17,24,11]"
"9753","335","106","4","16","1","4","1","[27,24,49,22,12,10,36,13,9]"
"9754","339","107","4","10","1","4","1","[36,20,26,25,1,23,47,16,14,17,30,2,49,9,18,4,46,35,13,7]"
"9755","332","107","4","47","1","4","1","[27,37,10,11]"
"9756","301","107","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46]"
"9757","315","107","4","12","1","4","1","[10,49,30,36,42,16]"
"9758","308","107","4","29","1","4","1","[38,4]"
"9759","313","108","4","35","1","4","1","[25,28,29,6,30,34,22,44,16,40,13,45,8,42,2]"
"9760","347","108","4","26","1","4","1","[46,49]"
"9761","314","108","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,11]"
"9762","345","108","4","19","1","4","1","[38,23,8,14,27,17,11,33]"
"9763","337","108","4","44","1","4","1","[17,1,22,42,14,41,37]"
"9764","329","108","4","31","1","4","1","[39,6,45,5]"
"9765","322","108","4","5","1","4","1","[46,6,34]"
"9766","341","108","4","4","1","4","1","[29,46,39,5,19,10]"
"9767","343","109","4","38","1","4","1","[11,23,17,29,19,18,5]"
"9768","311","109","4","27","1","4","1","[13,3,10,16,30,15,1]"
"9769","328","109","4","39","1","4","1","[21,31,26,23,3,46,45,32,22,5,2]"
"9770","319","109","4","14","1","4","1","[22,20,40,33,36,27,25,24,37,11]"
"9771","315","109","4","12","1","4","1","[10,49,36,42,16]"
"9772","347","109","4","26","1","4","1","[46,49,3]"
"9773","337","109","4","44","1","4","1","[17,1,22,42,14,41,37,29]"
"9774","331","110","4","2","1","4","1","[20,4,37]"
"9775","314","110","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32]"
"9776","329","110","4","31","1","4","1","[39,6,45,5,34]"
"9777","330","110","4","8","1","4","1","[5,41,7,27,23,19,32,43,11,35]"
"9778","322","110","4","5","1","4","1","[46,6,34,8]"
"9779","335","110","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35]"
"9780","348","110","4","33","1","4","1","[26,19,24,10,44,14]"
"9781","341","110","4","4","1","4","1","[46,39,5,19,10]"
"9782","313","111","4","35","1","4","1","[25,28,29,6,30,34,22,44,16,40,13,45,8,42,2,36]"
"9783","319","111","4","14","1","4","1","[22,20,40,33,36,27,25,37,11]"
"9784","311","111","4","27","1","4","1","[13,3,10,16,30,15,1,47]"
"9785","347","111","4","26","1","4","1","[49,3]"
"9786","308","111","4","29","1","4","1","[4]"
"9787","339","112","4","10","1","4","1","[36,20,26,25,1,23,47,16,14,17,30,2,49,9,18,4,46,35,13,7,19]"
"9788","330","112","4","8","1","4","1","[5,41,7,27,23,19,32,43,11,35,33]"
"9789","313","113","4","35","1","4","1","[25,28,29,6,30,34,22,44,16,40,13,45,8,42,2,36,21]"
"9790","311","113","4","27","1","4","1","[13,3,10,16,30,15,1]"
"9791","339","113","4","10","1","4","1","[36,20,26,25,1,23,47,16,14,17,30,2,49,9,18,4,46,35,13,7,19,11]"
"9792","335","114","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,41]"
"9793","311","114","4","27","1","4","1","[13,3,10,16,30,15]"
"9794","319","114","4","14","1","4","1","[22,20,40,33,36,27,25,11]"
"9795","314","114","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9]"
"9796","312","114","4","15","1","4","1","[1,11,27]"
"9797","308","114","4","29","1","4","1","[4,38]"
"9798","313","114","4","35","1","4","1","[25,28,29,6,30,34,22,44,40,13,45,8,42,2,36,21]"
"9799","347","115","4","26","1","4","1","[49,3,39]"
"9800","314","115","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9,40]"
"9801","335","115","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35]"
"9802","302","115","4","24","1","4","1","[36,10,32,26,1,14]"
"9803","306","115","4","18","1","4","1","[42,35,13,37,44,17,43,47]"
"9804","322","115","4","5","1","4","1","[46,6,34,8,31]"
"9805","339","115","4","10","1","4","1","[36,20,26,25,1,23,47,16,14,17,30,2,49,9,18,4,46,35,13,7,19,11,15]"
"9806","346","115","4","3","1","4","1","[27,26,39,13]"
"9807","338","115","4","25","1","4","1","[1,26,20,17,14,21,10,2]"
"9808","313","116","4","35","1","4","1","[25,28,29,6,30,34,22,44,40,13,45,8,42,2,36]"
"9809","323","116","4","30","1","4","1","[22,37,36,12,1,44,25,10]"
"9810","328","116","4","39","1","4","1","[21,31,26,23,3,46,45,32,22,5,2,8]"
"9811","345","116","4","19","1","4","1","[38,23,8,14,27,17,11,33,26]"
"9812","342","116","4","50","1","4","1","[48,40,34,5,22,36]"
"9813","311","116","4","27","1","4","1","[13,3,10,16,30,15,19]"
"9814","332","116","4","47","1","4","1","[37,10,11]"
"9815","321","116","4","1","1","4","1","[27,33,17,24,11,9]"
"9816","315","116","4","12","1","4","1","[10,49,36,16]"
"9817","322","117","4","5","1","4","1","[46,6,34,8,31,39]"
"9818","324","117","4","46","1","4","1","[1,39,40,10,4]"
"9819","327","117","4","13","1","4","1","[26,6,7,16]"
"9820","306","117","4","18","1","4","1","[42,35,13,37,44,17,43,47,38]"
"9821","305","117","4","20","1","4","1","[1,17,25,15,2,28,22]"
"9822","309","117","4","36","1","4","1","[22,28,25,50,12]"
"9823","304","117","4","6","1","4","1","[21,26,45]"
"9824","301","117","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46,25]"
"9825","341","117","4","4","1","4","1","[46,39,5,19,10,29]"
"9826","305","117","4","20","1","4","1","[1,17,25,15,2,28,22,45]"
"9827","346","117","4","3","1","4","1","[27,39,13]"
"9828","314","117","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9,40,50]"
"9829","345","118","4","19","1","4","1","[38,23,8,14,27,17,11,33]"
"9830","311","118","4","27","1","4","1","[13,3,10,16,30,15]"
"9831","338","118","4","25","1","4","1","[1,26,20,17,14,21,10,2,3]"
"9832","319","118","4","14","1","4","1","[22,20,40,33,36,27,25,11,37]"
"9833","313","118","4","35","1","4","1","[25,28,29,6,30,34,22,44,40,13,45,8,42,2,36,9]"
"9834","337","118","4","44","1","4","1","[17,1,22,42,14,41,37,29,35]"
"9835","326","118","4","32","1","4","1","[8,24,23]"
"9836","321","118","4","1","1","4","1","[27,33,17,24,11]"
"9837","324","118","4","46","1","4","1","[1,39,40,4]"
"9838","317","119","4","28","1","4","1","[20,48]"
"9839","306","119","4","18","1","4","1","[35,13,37,44,17,43,47,38]"
"9840","314","119","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9,40,50,29]"
"9841","340","119","4","11","1","4","1","[38,15,22,14,49,37,8,24,29,20,41,47,25,36,33,23,19,9,32]"
"9842","327","119","4","13","1","4","1","[6,7,16]"
"9843","301","119","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46]"
"9844","321","119","4","1","1","4","1","[27,33,17,24,11,10]"
"9845","307","120","4","42","1","4","1","[18,9,23,10,26,22,4,29,12,43,34,35,45,44]"
"9846","340","120","4","11","1","4","1","[38,15,22,14,49,37,8,24,29,20,41,47,25,36,23,19,9,32]"
"9847","311","120","4","27","1","4","1","[13,3,10,16,30,15,8]"
"9848","339","120","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,9,18,4,46,35,13,7,19,11,15]"
"9849","328","120","4","39","1","4","1","[21,31,26,23,3,46,45,32,22,5,2]"
"9850","313","120","4","35","1","4","1","[25,28,29,6,30,34,22,44,40,13,45,42,2,36,9]"
"9851","347","120","4","26","1","4","1","[49,3]"
"9852","335","121","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,47]"
"9853","341","121","4","4","1","4","1","[46,39,5,19,10,29,42]"
"9854","322","121","4","5","1","4","1","[46,6,8,31,39]"
"9855","321","121","4","1","1","4","1","[27,33,17,24,11]"
"9856","313","121","4","35","1","4","1","[25,28,29,6,30,34,22,44,40,13,45,42,2,36]"
"9857","306","121","4","18","1","4","1","[35,13,37,44,17,43,47,38,42]"
"9858","346","121","4","3","1","4","1","[27,39,13,25]"
"9859","327","122","4","13","1","4","1","[7,16]"
"9860","329","122","4","31","1","4","1","[6,45,5,34]"
"9861","338","122","4","25","1","4","1","[1,26,20,17,14,21,2,3]"
"9862","313","122","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,42,2,36]"
"9863","339","122","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,9,18,4,46,35,13,7,19,11,15,43]"
"9864","319","122","4","14","1","4","1","[22,20,40,36,27,25,11,37]"
"9865","322","122","4","5","1","4","1","[46,6,8,39]"
"9866","323","122","4","30","1","4","1","[22,37,36,12,1,44,25,10,27]"
"9867","305","122","4","20","1","4","1","[1,17,25,15,2,28,22]"
"9868","321","123","4","1","1","4","1","[27,33,17,24,11,10]"
"9869","311","123","4","27","1","4","1","[13,3,10,16,30,15]"
"9870","314","123","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9,40,50,29,34]"
"9871","343","123","4","38","1","4","1","[23,17,29,19,18,5]"
"9872","335","123","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,47,25]"
"9873","309","123","4","36","1","4","1","[22,28,25,50,12,30]"
"9874","345","123","4","19","1","4","1","[38,23,8,14,27,17,33]"
"9875","313","123","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,42,2,36,16]"
"9876","347","124","4","26","1","4","1","[49,3,6]"
"9877","310","124","4","22","1","4","1","[49,6,45,36,39,20]"
"9878","341","124","4","4","1","4","1","[46,39,5,19,10,29]"
"9879","339","125","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43]"
"9880","321","125","4","1","1","4","1","[27,33,17,24,11,10,30]"
"9881","326","125","4","32","1","4","1","[8,23]"
"9882","329","125","4","31","1","4","1","[6,45,5,34,39]"
"9883","324","125","4","46","1","4","1","[1,39,40,4,21]"
"9884","335","125","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,47,25,41]"
"9885","338","125","4","25","1","4","1","[1,26,20,17,14,21,2]"
"9886","319","125","4","14","1","4","1","[22,20,40,36,27,25,11,37,24]"
"9887","349","125","4","37","1","4","1","[17,49,2,30,14,10,50,22,11]"
"9888","340","125","4","11","1","4","1","[38,15,22,14,49,37,8,24,29,20,41,47,25,36,23,19,9,32,3]"
"9889","310","125","4","22","1","4","1","[49,6,45,36,39]"
"9890","325","126","4","41","1","4","1","[44,8,16,11,26,47,35]"
"9891","313","126","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,42,2,36]"
"9892","328","126","4","39","1","4","1","[21,31,26,23,3,45,32,22,5,2]"
"9893","301","126","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46,25]"
"9894","323","126","4","30","1","4","1","[22,37,36,12,1,44,25,10]"
"9895","321","126","4","1","1","4","1","[27,33,17,11,10,30]"
"9896","302","126","4","24","1","4","1","[36,10,32,26,1,14,33]"
"9897","339","126","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43,32]"
"9898","315","126","4","12","1","4","1","[10,49,36,16,42]"
"9899","332","126","4","47","1","4","1","[10,11]"
"9900","341","126","4","4","1","4","1","[46,39,5,19,29]"
"9901","349","127","4","37","1","4","1","[17,49,2,30,14,10,50,22]"
"9902","313","127","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,2,36]"
"9903","314","127","4","23","1","4","1","[1,21,19,17,5,30,22,15,43,6,32,9,40,50,29,34,33]"
"9904","348","127","4","33","1","4","1","[26,19,24,10,44,14,8]"
"9905","337","127","4","44","1","4","1","[17,1,22,42,14,41,37,29,35,18]"
"9906","327","127","4","13","1","4","1","[7,16,3]"
"9907","301","128","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46]"
"9908","340","128","4","11","1","4","1","[38,15,22,14,49,37,8,24,29,20,41,47,25,36,23,19,9,32,3,5]"
"9909","323","128","4","30","1","4","1","[22,37,36,12,1,44,25,10,27]"
"9910","319","128","4","14","1","4","1","[22,20,40,36,27,11,37,24]"
"9911","339","128","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43,32,24]"
"9912","321","128","4","1","1","4","1","[27,33,17,11,10,30,25]"
"9913","315","128","4","12","1","4","1","[10,49,36,16]"
"9914","349","128","4","37","1","4","1","[17,49,2,30,14,10,50,22,18]"
"9915","335","129","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,47,25]"
"9916","306","129","4","18","1","4","1","[35,13,37,44,17,43,47,38,42,1]"
"9917","324","129","4","46","1","4","1","[1,39,40,4,21,10]"
"9918","313","129","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,2,36,16]"
"9919","347","129","4","26","1","4","1","[49,6]"
"9920","327","129","4","13","1","4","1","[7,16]"
"9921","325","129","4","41","1","4","1","[44,8,16,11,26,47,35,38]"
"9922","328","129","4","39","1","4","1","[21,31,26,23,45,32,22,5,2]"
"9923","301","130","4","21","1","4","1","[27,50,17,1,47,5,35,39,6,46,23]"
"9924","339","130","4","10","1","4","1","[36,20,26,25,1,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43,32,24,34]"
"9925","319","130","4","14","1","4","1","[22,20,40,36,27,37,24]"
"9926","345","131","4","19","1","4","1","[38,23,14,27,17,33]"
"9927","313","131","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,2,36,16,21]"
"9928","328","131","4","39","1","4","1","[31,26,23,45,32,22,5,2]"
"9929","348","131","4","33","1","4","1","[26,24,10,44,14,8]"
"9930","323","131","4","30","1","4","1","[22,37,36,12,1,44,25,10,27,23]"
"9931","347","132","4","26","1","4","1","[49,6,39]"
"9932","321","132","4","1","1","4","1","[27,33,17,11,30,25]"
"9933","322","132","4","5","1","4","1","[46,6,8,39,34]"
"9934","305","132","4","20","1","4","1","[1,17,25,15,2,22]"
"9935","339","132","4","10","1","4","1","[36,20,26,25,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43,32,24,34]"
"9936","313","132","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,2,36,21]"
"9937","319","133","4","14","1","4","1","[22,20,40,36,27,37,24,25]"
"9938","323","133","4","30","1","4","1","[22,37,36,12,1,44,25,10,27]"
"9939","347","133","4","26","1","4","1","[49,6]"
"9940","328","133","4","39","1","4","1","[31,26,23,45,32,5,2]"
"9941","302","133","4","24","1","4","1","[36,10,32,26,1,33]"
"9942","306","133","4","18","1","4","1","[35,13,44,17,43,47,38,42,1]"
"9943","345","133","4","19","1","4","1","[38,23,14,27,17,33,8]"
"9944","343","134","4","38","1","4","1","[23,17,29,19,18,5,41]"
"9945","346","134","4","3","1","4","1","[27,39,13,25,11]"
"9946","320","134","4","9","1","4","1","[43,40,1,23]"
"9947","341","134","4","4","1","4","1","[46,39,5,19,29,2]"
"9948","303","134","4","43","1","4","1","[23,9,10]"
"9949","322","134","4","5","1","4","1","[46,6,8,34]"
"9950","339","134","4","10","1","4","1","[36,20,26,25,47,16,14,17,30,2,49,18,4,46,35,13,7,19,11,15,43,32,24,34,23]"
"9951","319","134","4","14","1","4","1","[22,20,36,27,37,24,25]"
"9952","313","135","4","35","1","4","1","[25,28,29,6,30,34,22,44,13,45,2,36,21,8]"
"9953","321","135","4","1","1","4","1","[27,33,17,11,30,25,21]"
"9954","324","135","4","46","1","4","1","[1,39,40,21,10]"
"9955","314","135","4","23","1","4","1","[1,19,17,5,30,22,15,43,6,32,9,40,50,29,34,33]"
"9956","335","135","4","16","1","4","1","[27,24,49,22,12,10,36,13,9,35,47,25,5]"
"9957","315","135","4","12","1","4","1","[10,49,36,16,42]"
"9958","317","135","4","28","1","4","1","[48]"
"9959","323","135","4","30","1","4","1","[22,37,36,12,1,44,25,10,27,35]"
"9960","322","136","4","5","1","4","1","[46,6,8,34,31]"
"9961","331","136","4","2","1","4","1","[20,4,37,39]"
"9962","325","136","4","41","1","4","1","[44,8,16,11,26,47,35,38,18]"
"9963","321","136","4","1","1","4","1","[27,33,17,11,30,25,21,9]"
"9964","328","136","4","39","1","4","1","[31,26,23,45,32,5,2,28]"
"9965","350","136","4","34","1","4","1","[33,5,50,31,42]"
"9966","327","136","4","13","1","4","1","[7,16,28]"
"9967","340","136","4","11","1","4","1","[38,15,22,14,49,37,8,24,29,20,41,47,25,36,23,19,9,32,3,5,43]"
"9968","319","136","4","14","1","4","1","[22,20,36,27,37,24,25,28]"
