"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"496","645","5","7","1","61","1","1562585205","1562585040","102","[68]","170.4"
"497","693","5","7","1","85","1","1562585199","1562585040","102","[46,10,100]","329.2"
"498","652","5","7","1","64","1","1562585207","1562585040","102","[4,66,57,14,42,19,88,51,6]","249.2"
"499","658","5","7","1","72","1","1562585205","1562585040","102","[76,36,59,71]","329.2"
"500","672","5","7","1","21","1","1562585214","1562585040","102","[100,1,61,71,67,79,16,93,80,63,27,42,55,91,41]","249.2"
"501","691","6","7","1","2","1","1562585723","1562585461","179","[60,80]","308.4"
"502","663","6","7","1","95","1","1562585787","1562585461","179","[25,63,19,40,57,59,52,48,77,62,85,28]","308.4"
"503","698","6","7","1","6","1","1562585810","1562585461","179","[20,67]","308.4"
"504","639","6","7","1","91","1","1562585788","1562585461","179","[21,43,67,24,70]","308.4"
"505","660","6","7","1","1","1","1562585811","1562585461","179","[9]","164.4"
"506","671","6","7","1","47","1","1562585812","1562585461","179","[84,55,19,70,83,13,51,87,76,33,50,56,57,43,38,14]","68.4"
"507","681","6","7","1","25","1","1562585799","1562585461","179","[83,35,14,84]","308.4"
"508","653","6","7","1","79","1","1562585812","1562585461","179","[3,64]","308.4"
"509","654","6","7","1","50","1","1562585812","1562585461","179","[82,53,70,29,35,14,25,48,42,12,36]","308.4"
"510","614","6","7","1","82","1","1562585728","1562585461","179","[3,41]","308.4"
"511","697","6","7","1","23","1","1562585813","1562585461","179","[9,72,95,69,77,88,78,87,2,39,34,67,41]","228.4"
"512","667","6","7","1","63","1","1562585808","1562585461","179","[67,73,29,78,90,61,51,41]","228.4"
"513","637","6","7","1","34","1","1562585812","1562585461","179","[78,84,71,24,96,63,23,68,15]","308.4"
"514","692","6","7","1","19","1","1562585769","1562585461","179","[25,65,33,53,52,88,67,16]","308.4"
"515","643","6","7","1","20","1","1562585793","1562585461","179","[97,12,67,81,31,76,94,100,78,18,65,90,41,23,21,40,98,24,33,58,52,3,6,84,42,55,49,66,96,1,88]","770.6"
"516","689","6","7","1","36","1","1562585805","1562585461","179","[25,91,73,90,93,71,50,7,74,12,40,85]","228.4"
"517","674","6","7","1","30","1","1562585804","1562585461","179","[49,54,51,23,21,76,3]","228.4"
"518","700","6","7","1","93","1","1562585791","1562585461","179","[36,100]","308.4"
"519","629","6","7","1","39","1","1562585781","1562585461","179","[27,13]","308.4"
"520","619","6","7","1","58","1","1562585804","1562585461","179","[48,71,24]","228.4"
"521","610","6","7","1","92","1","1562585789","1562585461","179","[16,64]","308.4"
"522","680","6","7","1","5","1","1562585807","1562585461","179","[16,3,51,53,55,33]","308.4"
"523","644","6","7","1","16","1","1562585784","1562585461","179","[19,31,92,52,81,5,76,94,38,89,88,3,79,90,80,18,78]","68.4"
"524","669","6","7","1","69","1","1562585788","1562585461","179","[26,62,50,3,41,67,32]","148.4"
"525","636","6","7","1","61","1","1562585812","1562585461","179","[65,98,8,76,47,4,67,37,63]","228.4"
"526","631","6","7","1","54","1","1562585813","1562585461","179","[71,82,59,24,65,50,4,81,26,78,85,30]","228.4"
"527","612","6","7","1","13","1","1562585813","1562585461","179","[49,70,8,29,53,33,39,72,75]","308.4"
"528","646","6","7","1","3","1","1562585812","1562585461","179","[38,22,100,49,61,55,80,89,14,54,79,42,70,91,68,6,31,96,67,16,5,20,97,76,40,62,69,30,85,7,52,64,65,82,41,81,66,24,27,35,87,18,19,92,10,63,21,98,47,56,78]","-571.6"
"529","672","6","7","1","97","1","1562585808","1562585461","179","[100,1,70,48,37,12,42,83,8,15,40,53,34,28]","308.4"
"530","615","6","7","1","75","1","1562585806","1562585461","179","[33,64]","308.4"
"531","675","6","7","1","26","1","1562585810","1562585461","179","[83,52,29,65,85,99,96,50,43,81,44,70]","228.4"
"532","648","6","7","1","42","1","1562585782","1562585461","179","[70,68,29]","308.4"
"533","601","6","7","1","81","1","1562585776","1562585461","179","[80,83,88,70,26,54]","308.4"
"534","665","6","7","1","100","1","1562585809","1562585461","179","[24,8,53,34,7,40,93,74,28,95,81,85,22,45,18]","228.4"
"535","690","6","7","1","87","1","1562585755","1562585461","179","[47,64]","308.4"
"536","688","6","7","1","17","1","1562585788","1562585461","179","[48,18,66,70]","308.4"
"537","670","6","7","1","24","1","1562585809","1562585461","179","[8,17,1,80,59,64,58,43,44,85,83,53,72,97,10,67,37,18,69,62,77,20,88,52,66,73,90,98,11,60,74,95,49,70,46,63,96]","68.4"
"538","621","6","7","1","7","1","1562585686","1562585461","179","[38,85,19,81,69,65,40]","400.7"
"539","664","6","7","1","35","1","1562585812","1562585461","179","[10,42,27,94,31,25,83,33,75,64,90]","543.9"
"540","684","6","7","1","60","1","1562585794","1562585461","179","[17,80,64,76,2,30]","308.4"
"541","609","6","7","1","11","1","1562585812","1562585461","179","[55,100,78,18,41,65]","308.4"
"542","602","6","7","1","80","1","1562585809","1562585461","179","[89,49,3,83,32,22,88,12,35,52,2,29,90,40,56,100,70,13,8,58,99,47,93,50,86,37,53,85]","618.2"
"543","650","6","7","1","55","1","1562585813","1562585461","179","[80,36,58,26,84,25,100,57,15,52,34,99,71,17,45,65,24,40,74,44,73,82,69,91,1,86,28,23,19,20,6,62,96]","240.2"
"544","617","6","7","1","41","1","1562585810","1562585461","179","[72,64,80,47,58,21,35,65,27,69,74,11,48,66,15,24,43,76,17,88,34,44,55,71,12,2,20,94,23,36,86,61,98,32,22,62,51,83,25,8,84,53,68,82,96,3,31,39,95,6,70,49,67,85,5,19,26,63,52,99,37,46,91,97,42,10,13,33,56,54,78,59,29,1]","-416.1"
"545","652","6","7","1","98","1","1562585808","1562585461","179","[65,91,64,8,72,15,87]","308.4"
"546","640","6","7","1","22","1","1562585808","1562585461","179","[45,70,28,18,25,13,87,34,52,29,77,99]","228.4"
"547","655","6","7","1","9","1","1562585803","1562585461","179","[61,31,21,1]","402"
"548","687","6","7","1","15","1","1562585811","1562585461","179","[8,37,76,67,68,36,58,83,21,98,65,43,42,73,44,70,46,31,86,17,89,94]","-251.6"
"549","606","6","7","1","12","1","1562585806","1562585461","179","[51,45,82,48,84,83,68,25,33,13,35,17,96,63,74,31]","228.4"
"550","647","6","7","1","96","1","1562585798","1562585461","179","[62,67]","308.4"
"551","608","6","7","1","89","1","1562585721","1562585461","179","[75,99,80,100]","400.7"
"552","616","6","7","1","72","1","1562585709","1562585461","179","[83,27]","308.4"
"553","651","6","7","1","76","1","1562585812","1562585461","179","[12,24,29,65,16,57,98,41]","308.4"
"554","666","6","7","1","53","1","1562585804","1562585461","179","[27,35,41]","238.9"
"555","613","6","7","1","71","1","1562585640","1562585461","179","[36,58]","308.4"
"556","633","6","7","1","32","1","1562585807","1562585461","179","[44,40,54,14,41,24,15,46,86,63,49,91,55,26,67]","228.4"
"557","627","6","7","1","21","1","1562585802","1562585461","179","[8,1,24,53,97,51,78,83,67,59,35,30,15,20,57,47,46,3,65,32,34,64,29,9,31,41,90,66,96,91,88]","130.5"
"558","683","6","7","1","70","1","1562585808","1562585461","179","[59,82,45,25,98,84,86,55,26,49,17]","228.4"
"559","677","6","7","1","37","1","1562585807","1562585461","179","[15,97]","308.4"
"560","649","6","7","1","56","1","1562585810","1562585461","179","[80,47]","308.4"
"561","682","6","7","1","88","1","1562585805","1562585461","179","[26,100,2,1,21]","240.2"
"562","611","6","7","1","77","1","1562585813","1562585461","179","[100,21,90,85,55,22,78,5,74]","308.4"
"563","638","6","7","1","67","1","1562585812","1562585461","179","[17,18,44,46,59,71,6,91,23,87,45,33,34,73,57,15,97,21,26,32,40,69,86,65,55,24,61,66,12,2,3,96,19,63,74,50,7,22,4,81,80,89,54,92,28,14,31,8]","-496.1"
"564","632","6","7","1","52","1","1562585810","1562585461","179","[80,90,26]","308.4"
"565","662","6","7","1","14","1","1562585813","1562585461","179","[91,83,24,58,84,30,34,55,28,13,39,76,85,1,10,60,7,61,98,38,89,80,47,18,11,9,57,33,90]","228.4"
"566","696","6","7","1","10","1","1562585812","1562585461","179","[77,35,52]","238.9"
"567","605","6","7","1","66","1","1562585807","1562585461","179","[8,100,58,82,49,19,65,23,21,46]","308.4"
"568","699","6","7","1","18","1","1562585806","1562585461","179","[100,63,58,37,91,88,83,1,51,68,55,11,34,66,40,62,44,50,38,74,85]","228.4"
"569","685","6","7","1","48","1","1562585813","1562585461","179","[49,100,1,80,58,25,10,17,37,51,50]","228.4"
"570","628","6","7","1","46","1","1562585807","1562585461","179","[66,15,17]","308.4"
"571","658","6","7","1","51","1","1562585808","1562585461","179","[57,98,9,41,21]","308.4"
"572","657","6","7","1","62","1","1562585813","1562585461","179","[8,48,26,96,77,65,14,69,50,93,22,95,78,18]","68.4"
"573","625","6","7","1","83","1","1562585810","1562585461","179","[59,72,8]","308.4"
"574","624","6","7","1","78","1","1562585809","1562585461","179","[82,88,67,100,55,28,38,5,54,80,94,18,89,22,81,65,62]","308.4"
"575","635","6","7","1","27","1","1562585801","1562585461","179","[64,8,72,47,39,29,60,70,24,33,42,35,43,13,14,98,10,96,9,34,84,1]","148.4"
"576","626","6","7","1","49","1","1562585813","1562585461","179","[8,10,43,59,24,98,2,25,72,58,15,82,42,91,68,34,84,70,97,23,86,44,73,88,67,19,69,17,45,28,46,31,4,71]","463.9"
"577","620","6","7","1","44","1","1562585799","1562585461","179","[85,32,40,24]","308.4"
"578","642","6","7","1","29","1","1562585704","1562585461","179","[8,64,71,24,21,68,53,84,25,70,42,39,47,75,34,43,41]","148.4"
"579","656","6","7","1","68","1","1562585564","1562585461","179","[79,82,72,88,42,15]","308.4"
"580","622","6","7","1","59","1","1562585798","1562585461","179","[57,76,65,78,55,94,47,100,13]","164.4"
"581","618","6","7","1","86","1","1562585806","1562585461","179","[54,49,50]","238.9"
"582","630","6","7","1","31","1","1562585811","1562585461","179","[96,48,81,40,97,84,47,91,12,23,66,26,41,43,60,15,38]","228.4"
"583","634","6","7","1","94","1","1562585806","1562585461","179","[8,50,29,93,46,60,20,37,70,59]","402"
"584","623","6","7","1","28","1","1562585787","1562585461","179","[99,86,40,22]","308.4"
"585","603","6","7","1","73","1","1562585695","1562585461","179","[67,15]","308.4"
"586","607","6","7","1","90","1","1562585801","1562585461","179","[14,21,64]","228.4"
"587","604","6","7","1","85","1","1562585619","1562585461","179","[30,7]","163.9"
"588","678","6","7","1","99","1","1562585811","1562585461","179","[82,8,15,70,100,16,71,89,77]","163.9"
"589","641","6","7","1","64","1","1562585787","1562585461","179","[3,75,47,57,21,39,41,87,60,38,79,90,85,18,92,98,27]","-411.6"
"590","694","6","7","1","38","1","1562585702","1562585461","179","[61,3,75,92,47,87]","308.4"
"591","679","6","7","1","45","1","1562585792","1562585461","179","[22,12,51,100,50]","228.4"
"592","673","6","7","1","43","1","1562585797","1562585461","179","[100,58,70,5,8,98,29,15]","308.4"
"593","645","6","7","1","74","1","1562585778","1562585461","179","[86,23,51,93,50,12,77,26,40]","228.4"
"594","668","6","7","1","65","1","1562585813","1562585461","179","[80,17,32,67,77,70,47,22,91,64,16]","238.9"
"595","661","6","7","1","84","1","1562585786","1562585461","179","[34,25]","308.4"
"596","676","6","7","1","8","1","1562585803","1562585461","179","[30,83,97]","308.4"
"597","693","6","7","1","40","1","1562585775","1562585461","179","[58,59,34,73,14,35,7,95,29,25,84,70,13,86,74,49,43,26,28,4,12]","698.2"
"598","686","6","7","1","4","1","1562585809","1562585461","179","[25,8,15,83,65,50,44,78,22,14,62,85,81,19,61,49]","308.4"
"599","659","6","7","1","57","1","1562585799","1562585461","179","[13,67,36,21]","308.4"
"600","695","6","7","1","33","1","1562585809","1562585461","179","[49,24,13,14,75,47]","148.4"
