"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"555","806","6","9","1","65","1","1562664485","1562664214","319","[1,57,7,81,64,52,54,23,39]","210.4"
"556","850","6","9","1","82","1","1562664323","1562664214","319","[27,29,10]","290.4"
"557","858","6","9","1","33","1","1562664485","1562664214","319","[17,97,63,8,30,75,1]","210.4"
"558","832","6","9","1","36","1","1562664452","1562664214","319","[23,29]","290.4"
"559","830","6","9","1","23","1","1562664476","1562664214","319","[12,30,36,1,80,89,37,27,56,51,79,10,52,76,38,40,29,69,90,39,62,32,82,54,58,75,13,11,7,66,100,34,91,65]","-429.6"
"560","872","6","9","1","63","1","1562664484","1562664214","319","[15,81,46,27,56,8,17,9,83,33,77]","210.4"
"561","854","6","9","1","7","1","1562664484","1562664214","319","[49,80,16,32,9,31,23,60]","290.4"
"562","840","6","9","1","39","1","1562664481","1562664214","319","[82,11,48,97,100,42,4,43,34,51,98,95,47,68,15,84,94,65,7,70,3,71,79,23,29,21,80,60,91,22,2,74,81,35,73,27,50,56,16,54,83,89,10,18,75,78]","807.8"
"563","802","6","9","1","15","1","1562664455","1562664214","319","[22,54,27,87]","0"
"564","844","6","9","1","6","1","1562664456","1562664214","319","[91,8]","290.4"
"565","803","6","9","1","8","1","1562664483","1562664214","319","[9,49,18,51,44,36,3,27,28,66,6,67,73,29,60,38,31,45,46,90,25,98]","210.4"
"566","874","6","9","1","49","1","1562664482","1562664214","319","[48,55,94]","290.4"
"567","808","6","9","1","94","1","1562664468","1562664214","319","[81,49,1,31,50,54,59,76]","210.4"
"568","842","6","9","1","86","1","1562664460","1562664214","319","[80,25,89,73,50]","567.3"
"569","835","6","9","1","40","1","1562664481","1562664214","319","[24,76,63,94,70,36,44,12,59,28,99,90,79,10,100,84,93,48,45]","-29.6"
"570","833","6","9","1","32","1","1562664482","1562664214","319","[6,79,50]","290.4"
"571","814","6","9","1","50","1","1562664482","1562664214","319","[49,32,59,93,40,80,86,71]","841.5"
"572","807","6","9","1","67","1","1562664469","1562664214","319","[63,82,90,77,46,15,47,57,66,88,69,96,28]","661.8"
"573","836","6","9","1","2","1","1562664352","1562664214","319","[16,20]","290.4"
"574","887","6","9","1","61","1","1562664479","1562664214","319","[78,54,14,47,8,53,63,60]","515"
"575","819","6","9","1","77","1","1562664425","1562664214","319","[63,19,44,38,25,47,17]","210.4"
"576","825","6","9","1","20","1","1562664395","1562664214","319","[21,2,1,33,71,56,36,32,25,37,55,52,73,70]","50.4"
"577","801","6","9","1","73","1","1562664461","1562664214","319","[31,47,50,52,39]","210.4"
"578","886","6","9","1","92","1","1562664484","1562664214","319","[17,59,48,78,6,70,76,62]","290.4"
"579","898","6","9","1","37","1","1562664480","1562664214","319","[97,8,36,27,59,94,12,52,28,43,45]","290.4"
"580","827","6","9","1","22","1","1562664483","1562664214","319","[10,2,16,54,79,56,30,4,27,18]","130.4"
"581","866","6","9","1","79","1","1562664462","1562664214","319","[30,51,13,43,10,32,70,23,39,58,65,99,40,52,22,91]","-269.6"
"582","817","6","9","1","51","1","1562664474","1562664214","319","[100,71,5,13,63,43,56,23,10,15,32,26,91,66,99,79,40,54,39]","195"
"583","818","6","9","1","87","1","1562664485","1562664214","319","[34,94,20,8,16,38,43,100,13,55,89,75]","113.2"
"584","851","6","9","1","54","1","1562664484","1562664214","319","[8,48,64,36,97,17,49,53,32,25,43,16,10,89,75,40,62,28,50,86,74,13,65,22,39]","210.4"
"585","879","6","9","1","52","1","1562664484","1562664214","319","[19,93,67,81,25,12,61,73,45,29,20]","50.4"
"586","857","6","9","1","13","1","1562664469","1562664214","319","[8,15,79,5,31,51,67,20,70,29,39]","210.4"
"587","863","6","9","1","1","1","1562664469","1562664214","319","[83,33,62,45,94]","130.4"
"588","862","6","9","1","64","1","1562664456","1562664214","319","[5,69,9]","290.4"
"589","891","6","9","1","5","1","1562664442","1562664214","319","[16,64]","290.4"
"590","841","6","9","1","80","1","1562664484","1562664214","319","[100,81,49,22,41,96,50,23]","290.4"
"591","852","6","9","1","89","1","1562664475","1562664214","319","[86,87]","268"
"592","895","6","9","1","76","1","1562664476","1562664214","319","[47,69,2,92,21,38,41,94,87,62,27,44,35]","210.4"
"593","816","6","9","1","16","1","1562664301","1562664214","319","[5,2]","290.4"
"594","877","6","9","1","42","1","1562664480","1562664214","319","[36,53,17,22,27,54,37,85,55]","290.4"
"595","893","6","9","1","28","1","1562664485","1562664214","319","[72,90,32,78,10,60,73,84,44,67]","290.4"
"596","899","6","9","1","60","1","1562664485","1562664214","319","[54,90,47,76,7,88,71,45,61]","130.4"
"597","884","6","9","1","75","1","1562664484","1562664214","319","[29,9,70,33]","290.4"
"598","847","6","9","1","38","1","1562664477","1562664214","319","[23,34,100]","290.4"
"599","880","6","9","1","24","1","1562664478","1562664214","319","[27,40,85]","290.4"
"600","848","6","9","1","90","1","1562664462","1562664214","319","[81,29,27,96]","156.3"
