"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"466","2213","5","23","1","20","1","1581423937","1581423701","66","[25,71,100,75,76,49,86,47,8,65,4,98]","207"
"467","2256","5","23","1","88","1","1581423940","1581423701","66","[85,4,70,38,28,10,95,65,59,17]","-17.8"
"468","2208","5","23","1","40","1","1581423936","1581423701","66","[100,1,21,85,75,47,99,43,15,8,37,44,61,41,96,14,12,54,46,50,56,45,2,64,19,62,24,79,94,35,27,84,57,77,86,82,60,9,11,23,67,48,68,70,39,29,36,26,87,51,28,91,65,90,89,73,3,5,92,4,58,49]","-214.8"
"469","2282","5","23","1","25","1","1581423935","1581423701","66","[80,24,4,86,53,6,67,31,99,11,18,66,76,41,22]","-23"
"470","2268","5","23","1","27","1","1581423935","1581423701","66","[53,2,55,62,29,42]","140.5"
"471","2264","5","23","1","5","1","1581423939","1581423701","66","[40,11,50,35,99,47,28,87,43,17,42,72,4,1]","98.2"
"472","2276","5","23","1","32","1","1581423924","1581423701","66","[36,65]","207"
"473","2207","5","23","1","85","1","1581423939","1581423701","66","[37,22,81,66,38,25,46,64,1,16]","191.7"
"474","2232","5","23","1","93","1","1581423935","1581423701","66","[98,25,15,31,70,19,37,84,55,85,69,8,91,83,54,44,7]","121.8"
"475","2279","5","23","1","33","1","1581423933","1581423701","66","[10,47,75,8,41,96,61,5,51,38,6,25,65,85,4,32,99,57,15,54,36]","320.8"
"476","2220","5","23","1","36","1","1581423937","1581423701","66","[84,18,25,28,88,55,62,93,85,2,96,53,38,31,34,76,1,99,60,5,42,41,3,78,6,71,50,82,21,19,8,51,95]","164.9"
"477","2218","5","23","1","79","1","1581423894","1581423701","66","[65]","207"
"478","2225","5","23","1","42","1","1581423919","1581423701","66","[64,65]","142.7"
"479","2285","5","23","1","69","1","1581423928","1581423701","66","[76,73,80,58,15,4,17,90,19,46,66,37,71,62,52,98,95]","83"
"480","2286","5","23","1","63","1","1581423873","1581423701","66","[75,64,80,83,6,74,94,69,28,36]","91"
"481","2298","5","23","1","96","1","1581423934","1581423701","66","[45,20,3,29,65,67,78,77,68,31,13,61,22,19,86,9,59]","2"
"482","2291","5","23","1","23","1","1581423935","1581423701","66","[8,1,27,100,51,25,57,86,50,5,79,9,35,49,19,94,47,4,12,64,43,38,61,16]","276"
"483","2283","5","23","1","43","1","1581423940","1581423701","66","[100,35,38,64,36,30,65,28,51,39,40]","-9.8"
"484","2266","5","23","1","51","1","1581423887","1581423701","66","[10,65]","132"
"485","2297","5","23","1","47","1","1581423927","1581423701","66","[10,57,64,60,21]","121.4"
"486","2205","5","23","1","72","1","1581423939","1581423701","66","[64]","191.7"
"487","2231","5","23","1","8","1","1581423701","1581423701","66","[]","0"
"488","2255","5","23","1","30","1","1581423937","1581423701","66","[18,25,76,64,10,14,28,36,12,49]","51.1"
"489","2258","5","23","1","16","1","1581423936","1581423701","66","[8,79,93,81,42,49,57,25,41,23,32]","77"
"490","2296","5","23","1","24","1","1581423930","1581423701","66","[64,49,28,89,37,10,13,25]","13.7"
"491","2204","5","23","1","82","1","1581423931","1581423701","66","[1,8,10,99,35,9,96,65]","132"
"492","2247","5","23","1","17","1","1581423935","1581423701","66","[18,80,64,76,58,84,79,88,55,83,20,2,65,87,66,78,98,81,36,91,39,71]","-208.6"
"493","2271","5","23","1","74","1","1581423893","1581423701","66","[24,46,63,80,76,23,35,90,94,71,18,26,36,65,17,68,79,57,78,15,16,10,98,83,8,89,38,6]","-247.7"
"494","2202","5","23","1","28","1","1581423940","1581423701","66","[25,47,15,74,6,65,73,24]","73.9"
"495","2245","5","23","1","45","1","1581423939","1581423701","66","[49,8,11,91,96,56,4,58,22,59,40,55,31,51,35,2,79,53,83,68,77,78,87]","-138.8"
"496","2221","5","23","1","55","1","1581423939","1581423701","66","[79,59,58,4,81,20,42,65,85,16,50,96,24,100,29,45]","144.4"
"497","2257","5","23","1","87","1","1581423940","1581423701","66","[93,38,65,3,53,13,83,29,17,14,47,55,45,68,36,66,76,81,98,92,22,56,90,44,39,25,8,1,64,74,95,34,73,52,78,79,77,31,40,37,5,27,61,4,71,19,11,20,84,86,97,6]","-594.6"
"498","2223","5","23","1","62","1","1581423936","1581423701","66","[72,57,66,86,69,19,32,5,42,8,26,6,21,91,44,61,30,25,75,96,54,41,47,50,37,1,35,20,64,59,76,27]","436.9"
"499","2267","5","23","1","84","1","1581423932","1581423701","66","[8,65,32,70]","207"
"500","2240","5","23","1","83","1","1581423938","1581423701","66","[63,78,57,84,71,75,18,17,4,79,34,44,12,73,90,70,88,52,2,94,74,95,72,3,36,93,29,20,13,98,92,96,87,7,65,55,97,42,100,64,81,39,50,66,10,45,11,25,37,27,35]","310.6"
"501","2255","6","23","1","99","1","1581424239","1581424155","239","[37,83,8,39,96,71,48,32,42,17]","98"
"502","2262","6","23","1","68","1","1581424229","1581424155","239","[52,9]","93.3"
"503","2241","6","23","1","10","1","1581424239","1581424155","239","[21,97,20]","109.2"
"504","2214","6","23","1","2","1","1581424235","1581424155","239","[79,40,48,98]","153"
"505","2233","6","23","1","20","1","1581424232","1581424155","239","[79,10]","259.6"
"506","2257","6","23","1","100","1","1581424237","1581424155","239","[75,71,36,63,24,97,90,65,79,93,37,38,8,23,66,12,94,33,46,26,34,16,84,29,89,82,42]","591.9"
"507","2235","6","23","1","34","1","1581424236","1581424155","239","[100,49,8,38,1,85,59,47,71,24,61,82,63,13,25,9,60,36,27,15,98,67,52,54,83,7,97,65,29,79,33]","491.6"
"508","2211","6","23","1","33","1","1581424238","1581424155","239","[52,9,17,19,80,64,94,76,55,14,90,100,8,99,36,15,1,29,22,28,51,46,49,96,68,65,71,6,4,72,93,79,31,11,88,32,50,61,38,75,82,5,40,81,86,70,3,57,21,85,60,34,23,92,62]","619.5"
"509","2300","6","23","1","78","1","1581424238","1581424155","239","[79,42,97,73,86,14,82,55,94,96,49,48,68]","-3.5"
"510","2272","6","23","1","4","1","1581424238","1581424155","239","[70,46,76,79,97,58,77,72,65,64,90,33,51,75,62,95,45,42]","167.5"
"511","2240","6","23","1","65","1","1581424237","1581424155","239","[80,63,76,57,79,24,36,93,98,30,17,87,90,19,73,42,97,38,100,77,4,94,14,64,67,2,69,75,71,31,92,33,23,35,34,47,9,40,48,91,28,83,29]","1040.2"
"512","2219","6","23","1","98","1","1581424234","1581424155","239","[57,63,36,71,75]","145.5"
"513","2206","6","23","1","47","1","1581424234","1581424155","239","[37,65]","120.2"
"514","2207","6","23","1","21","1","1581424232","1581424155","239","[72,98,25,74,9,97,29]","33.2"
"515","2280","6","23","1","93","1","1581424230","1581424155","239","[79,46,24,63,75,15,31,44,65,77,39,92,89,96,9,33]","86.3"
"516","2251","6","23","1","82","1","1581424228","1581424155","239","[71,1,100,48,78,99,8,66,6,92,9,3]","53.1"
"517","2236","6","23","1","72","1","1581424238","1581424155","239","[24,63,15,57,4,98,1,60,48,96,36,19,52,51,83,9]","95.2"
"518","2246","6","23","1","46","1","1581424236","1581424155","239","[26,71,1,49,8,100,58,9,11,25,33,86,93,76,42]","-35.7"
"519","2295","6","23","1","58","1","1581424232","1581424155","239","[84,76,64,36,30,53,9,85,96,91,71]","122.8"
"520","2271","6","23","1","35","1","1581424239","1581424155","239","[72,19,31,25,97,41,61,42,95,48,9,1,15,49,96,68,71,54,36,39,14]","-49.4"
"521","2248","6","23","1","66","1","1581424229","1581424155","239","[37,13]","86.4"
"522","2252","6","23","1","97","1","1581424236","1581424155","239","[9,35,65,23,100,42,14,37,4,77,73,94,7,11,6,59,43,29,45,78,41,19,34,90,21]","564"
"523","2249","6","23","1","67","1","1581424238","1581424155","239","[64,16,62,7,34,95]","-61.1"
"524","2215","6","23","1","40","1","1581424239","1581424155","239","[18,72,98,27,5,64,65]","91"
"525","2242","6","23","1","89","1","1581424235","1581424155","239","[37,100,38,87,1,98,13,43,59,66,92]","105.9"
"526","2201","6","23","1","32","1","1581424217","1581424155","239","[1,49,25,88,52,29,10,72,51,33]","333.8"
"527","2263","6","23","1","73","1","1581424239","1581424155","239","[71,91,59,66,9,49,28,97,78,6,20,46]","97.9"
"528","2229","6","23","1","43","1","1581424239","1581424155","239","[80,76,72,24,94,97,37]","59.9"
"529","2254","6","23","1","31","1","1581424235","1581424155","239","[79,37,65]","74.8"
"530","2237","6","23","1","75","1","1581424237","1581424155","239","[94,76,93,77,100,86,98,4,65,70,62,89,8,66,92,39]","51.8"
"531","2290","6","23","1","18","1","1581424237","1581424155","239","[71,27,91,21,57,62,40]","81.3"
"532","2209","6","23","1","94","1","1581424239","1581424155","239","[25,36,100,97,26,77,73,70,14,91,6,46]","42.3"
"533","2265","6","23","1","14","1","1581424236","1581424155","239","[8,49,12,28,30,63,31,44,71]","0"
"534","2221","6","23","1","90","1","1581424232","1581424155","239","[75,42,67,98,66,9,65,69,100,33,94,28,20,22,25,4,37,16,45,47,2,97,26,19,87,73,21]","-159.3"
"535","2228","6","23","1","5","1","1581424234","1581424155","239","[58,16,76,40,56,49,61,64,62,33]","-12.2"
"536","2269","6","23","1","71","1","1581424239","1581424155","239","[1,63,31,72,23,42,65,94,24,28]","176"
"537","2260","6","23","1","16","1","1581424229","1581424155","239","[47,20,67,100,42,13,27,90,74,22,1]","-87.3"
"538","2239","6","23","1","8","1","1581424230","1581424155","239","[100,85,49,43,37,47,96,94,20,44,92,48,95,83,18]","60"
"539","2294","6","23","1","92","1","1581424237","1581424155","239","[98,8,65,71]","113.6"
"540","2277","6","23","1","38","1","1581424234","1581424155","239","[100,65]","109.9"
"541","2279","6","23","1","86","1","1581424235","1581424155","239","[63,3,6,78,91,49,15,73,14,81,46,75]","-14.1"
"542","2208","6","23","1","62","1","1581424239","1581424155","239","[18,25,98,72,36,57,63,75,40,80,42,29,67,41,96,4,17,45,95,5,1,16,83,65,90,35,33,61,55,85]","57.8"
"543","2213","6","23","1","77","1","1581424237","1581424155","239","[71,75,57,79,36,98,4,97,91]","-12.9"
"544","2259","6","23","1","17","1","1581424239","1581424155","239","[42,18,83,74,62]","26.1"
"545","2253","6","23","1","55","1","1581424238","1581424155","239","[8,48,1,71,37,24,33,7,53,60,78,49,45,31,51,83,89,46,69,85,74,87,50,88,80,3]","6.2"
"546","2238","6","23","1","59","1","1581424238","1581424155","239","[1,85,97,8,76]","169"
"547","2244","6","23","1","52","1","1581424233","1581424155","239","[48,24,1,22,32,96,89,92,83,51,45,49,9,68]","219.3"
"548","2270","6","23","1","56","1","1581424239","1581424155","239","[88,40,9]","119.1"
"549","2243","6","23","1","64","1","1581424237","1581424155","239","[76,72,15,36,42,30,47,67,13,4,41,87]","-9.1"
"550","2261","6","23","1","48","1","1581424239","1581424155","239","[65]","176"
"551","2224","6","23","1","57","1","1581424214","1581424155","239","[76,29]","97.9"
"552","2231","6","23","1","9","1","1581424237","1581424155","239","[97]","169"
"553","2230","6","23","1","41","1","1581424238","1581424155","239","[1,37,8,75,94,36,24,35,47,53,45,97,59,70]","42.9"
"554","2293","6","23","1","13","1","1581424238","1581424155","239","[64,76,8,49,12,38,1,37,57,43,34,66]","-7.8"
"555","2232","6","23","1","12","1","1581424224","1581424155","239","[1,8,38,18,49,100,47,59,82,2,86,4,63,79,77]","104.4"
"556","2227","6","23","1","39","1","1581424239","1581424155","239","[25,93]","141.2"
"557","2210","6","23","1","37","1","1581424214","1581424155","239","[24,72,15,31,8,38,93,47,100,74,85,17,63,76,90,97,41,55,29,13,43,1,99,42,66,83,73,89,40,22]","136.9"
"558","2203","6","23","1","7","1","1581424237","1581424155","239","[26,49,9,1,71,20,77,57,52,66,73,67,22]","71.7"
"559","2289","6","23","1","3","1","1581424233","1581424155","239","[85,83,29,6]","108.2"
"560","2250","6","23","1","74","1","1581424239","1581424155","239","[63,36,15,42,37,28,14,9,45,49,20,80,6,11,51,55,16,52,84,22,43,21,29,76,17]","-230.1"
"561","2264","6","23","1","49","1","1581424218","1581424155","239","[36,85,99,72]","0"
"562","2274","6","23","1","95","1","1581424223","1581424155","239","[1,72,35,53,64,62,4,42,67]","-49.6"
"563","2267","6","23","1","25","1","1581424217","1581424155","239","[29]","161.4"
"564","2212","6","23","1","30","1","1581424239","1581424155","239","[24,79,70,57,87]","153"
"565","2299","6","23","1","70","1","1581424189","1581424155","239","[4]","158.9"
"566","2287","6","23","1","15","1","1581424227","1581424155","239","[49,34,9]","157.7"
"567","2217","6","23","1","79","1","1581424229","1581424155","239","[98,31,93,94,65,30,42,4,25,28,2,86,14,20,12,44,77,78,100,45,81,89,73,43,13,24,9,49,96,50,21]","645.6"
"568","2234","6","23","1","96","1","1581424211","1581424155","239","[]","0"
"569","2226","6","23","1","60","1","1581424230","1581424155","239","[34]","157.7"
"570","2297","6","23","1","85","1","1581424233","1581424155","239","[15,55]","143.2"
"571","2202","6","23","1","42","1","1581424238","1581424155","239","[79,58,17,35,72,97,74,63,100,62,38,65,90,87,2,43,13,8,99,47,29,16,66,37,83,70,64]","0.5"
"572","2292","6","23","1","53","1","1581424229","1581424155","239","[76,72,98,36,41,17,95]","17.2"
"573","2282","6","23","1","1","1","1581424239","1581424155","239","[37,16,23,24,9,17,22]","88.6"
"574","2205","6","23","1","44","1","1581424231","1581424155","239","[42,79,94,17]","153"
"575","2284","6","23","1","50","1","1581424228","1581424155","239","[36,80,30,61,33,21]","88"
"576","2281","6","23","1","22","1","1581424226","1581424155","239","[76,33,90,7,37]","96.6"
"577","2225","6","23","1","83","1","1581424239","1581424155","239","[37,65]","120.2"
"578","2291","6","23","1","84","1","1581424229","1581424155","239","[100,85,1,48,24,96,11,61,9,21,58]","219.9"
"579","2266","6","23","1","24","1","1581424233","1581424155","239","[37]","160.5"
"580","2296","6","23","1","19","1","1581424221","1581424155","239","[7,65,69,52]","100.9"
"581","2298","6","23","1","45","1","1581424239","1581424155","239","[15,42,14,90,97,55,4,3]","-21.3"
"582","2256","6","23","1","51","1","1581424239","1581424155","239","[25,45,22,27,83,89,9,42,33,74,55,61,72]","-43.7"
"583","2283","6","23","1","54","1","1581424234","1581424155","239","[6]","124.8"
"584","2222","6","23","1","26","1","1581424238","1581424155","239","[100,49,8,21,17,11,46,95,1,94]","20.2"
"585","2204","6","23","1","80","1","1581424239","1581424155","239","[65,30,50,33,21,3,45,43]","19.6"
"586","2288","6","23","1","88","1","1581424210","1581424155","239","[56,33,32,96,92]","205.1"
"587","2273","6","23","1","29","1","1581424238","1581424155","239","[72,24,64,76,74,42,56,40,91,73,15,97,87,69,25,19,11,43,83,32,68,81,3,86,57,28,33,62,1,71,23,100,37,14,20,30,79,12,18,36,21,50,85,34,31]","286.5"
"588","2286","6","23","1","69","1","1581424213","1581424155","239","[19,23,90,29,55,17,65]","-49.2"
"589","2278","6","23","1","61","1","1581424239","1581424155","239","[45,31,34,15,76,21,19,83,68,89,35,51]","32.7"
"590","2216","6","23","1","6","1","1581424226","1581424155","239","[47,83,85,1,3,22,7,54,97,82,9,96,49,86]","116.8"
"591","2258","6","23","1","87","1","1581424238","1581424155","239","[90,25,15,71,43,24]","159.4"
"592","2247","6","23","1","11","1","1581424220","1581424155","239","[84,72,16,10,19,18,97,42,7,33,29]","34.8"
"593","2220","6","23","1","63","1","1581424226","1581424155","239","[87,65,42]","108.2"
"594","2276","6","23","1","91","1","1581424236","1581424155","239","[65]","176"
"595","2285","6","23","1","23","1","1581424231","1581424155","239","[100,97,65,46]","42"
"596","2218","6","23","1","28","1","1581424238","1581424155","239","[90,65]","103.9"
"597","2268","6","23","1","36","1","1581424211","1581424155","239","[24,62]","146"
"598","2223","6","23","1","76","1","1581424238","1581424155","239","[57,74,24,72,5,65,90,30,53,96,9,49]","46.5"
"599","2275","6","23","1","81","1","1581424200","1581424155","239","[71,98,15,27,31,3,28,79]","153"
"600","2245","6","23","1","27","1","1581424231","1581424155","239","[8,17,49,91,21,59,34]","157.7"
